fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9475399122242161
0.0,0.09375,0.8977075795794907
0.02,0.09375,0.8923494264210796
0.02,0.140625,0.8303728337424949
0.04,0.140625,0.8183337036112693
0.04,0.15625,0.804326156867947
0.06,0.15625,0.803693405579368
0.06,0.28125,0.5875101588753132
0.1,0.28125,0.5829850169570604
0.12,0.296875,0.5797674998602499
0.18,0.34375,0.5765774377610605
0.18,0.359375,0.5754910124352953
0.2,0.359375,0.5748423835317451
0.2,0.375,0.573913479890443
0.24,0.375,0.5680935562082192
0.24,0.4375,0.5622358354604773
0.24,0.453125,0.5612762828664373
0.26,0.453125,0.560546106468317
0.26,0.484375,0.5582650906716412
0.28,0.484375,0.5518735549725275
0.3,0.5,0.5515850080019753
0.3,0.5625,0.5352486829488489
0.34,0.5625,0.5267563089516067
0.34,0.59375,0.5038831045139841
0.36,0.59375,0.4975513854624961
0.36,0.609375,0.49161671340858726
0.36,0.640625,0.4906400851851013
0.38,0.640625,0.48501645843533253
0.38,0.65625,0.4813059582024604
0.42,0.65625,0.4808557877217067
0.42,0.703125,0.47742503237518613
0.42,0.71875,0.4730576002580604
0.48,0.71875,0.4723368133360243
0.54,0.71875,0.44872879333765187
0.6,0.71875,0.44724584608832896
0.6,0.75,0.4437556814252715
0.66,0.75,0.42124904506061966
0.66,0.796875,0.40666898285508474
0.68,0.796875,0.40480076552635996
0.68,0.8125,0.3852648447993711
0.74,0.8125,0.3391127293893726
0.74,0.84375,0.3190467375666646
0.76,0.84375,0.30110973826693793
0.76,0.859375,0.2836959884252536
0.78,0.859375,0.28121262902004945
0.78,0.875,0.28027427260398863
0.88,0.875,0.23633025248381528
0.88,0.921875,0.1877335747769181
0.9,0.921875,0.1681837325881568
0.9,0.9375,0.16501310490245288
0.92,0.9375,0.16062670534353282
0.92,0.953125,0.15487458358679046
0.94,0.953125,0.15416876845652341
0.96,0.96875,0.1480744000135251
0.98,0.96875,0.14033817514232086
0.98,0.984375,0.1349725678145465
1.0,0.984375,0.1286933623230707
1.0,1.0,0.10891826482408097
