k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6670866982270492,0.004506678786255932,"[0.6703703703703703, 0.6701754385964913, 0.6607142857142858]",auc,LogisticRegression
6,0.6320662768031189,0.03861593028503877,"[0.6777777777777778, 0.6350877192982456, 0.5833333333333333]",auc,LogisticRegression
8,0.5912257495590828,0.0538189497367883,"[0.662962962962963, 0.5333333333333333, 0.5773809523809523]",auc,LogisticRegression
10,0.5595818249327021,0.08954168939340357,"[0.6592592592592592, 0.4421052631578948, 0.5773809523809523]",auc,LogisticRegression
16,0.5164253225656735,0.09286044770770474,"[0.5148148148148148, 0.4035087719298246, 0.6309523809523809]",auc,LogisticRegression
12,0.5130047340573657,0.03989209254834611,"[0.5555555555555556, 0.4596491228070176, 0.5238095238095238]",auc,LogisticRegression
14,0.5064165042235217,0.07395972344499785,"[0.574074074074074, 0.4035087719298246, 0.5416666666666666]",auc,LogisticRegression
18,0.4996519075466444,0.08033891053030488,"[0.47777777777777775, 0.4140350877192983, 0.6071428571428571]",auc,LogisticRegression
