fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6512345679012346,0.8205607741346064,0.6666666666666666,0.6388888888888888,0.7428571428571429,0.7647058823529411,0.7222222222222222,4
2,0.6313131313131313,0.7538239538239537,0.55,0.5707070707070707,0.47058823529411764,0.6666666666666666,0.36363636363636365,14
3,0.7916666666666667,0.8038398080677494,0.7419354838709677,0.7416666666666667,0.75,0.75,0.75,18
4,0.59375,0.776987038911381,0.5,0.5,0.5517241379310345,0.6153846153846154,0.5,10
5,0.9166666666666666,0.8041666666666667,0.7692307692307693,0.8333333333333333,0.7272727272727273,0.5714285714285714,1.0,6
