fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8798084651101066
0.0,0.0625,0.8598936719617295
0.02,0.0625,0.8595197407728933
0.02,0.109375,0.8321840000584417
0.04,0.109375,0.7963151850623605
0.04,0.125,0.7916447317692388
0.08,0.125,0.7793224879971402
0.08,0.140625,0.776380629082268
0.12,0.140625,0.768408375952295
0.12,0.296875,0.7306039431460384
0.14,0.296875,0.7283154007153037
0.14,0.3125,0.7259354207492684
0.16,0.3125,0.7136792663762522
0.16,0.375,0.7083592177269817
0.18,0.375,0.7011819826581116
0.18,0.453125,0.6743243157260379
0.2,0.453125,0.6661296957373816
0.2,0.546875,0.6500885239515254
0.22,0.546875,0.6473312240691769
0.22,0.609375,0.6277301804940304
0.24,0.609375,0.626189613575014
0.24,0.625,0.6189600010285727
0.28,0.625,0.5805071427700336
0.28,0.6875,0.5362264445417902
0.32,0.6875,0.5293539233618312
0.32,0.703125,0.5233847345230678
0.34,0.703125,0.5228071832850729
0.34,0.71875,0.5147528086954769
0.36,0.71875,0.5135552341639714
0.38,0.75,0.5
0.38,0.765625,0.49464691049894755
0.44,0.765625,0.48499492407284384
0.44,0.78125,0.4829463775681036
0.48,0.78125,0.4672284062617213
0.48,0.796875,0.4615287917655858
0.6,0.796875,0.4420111601575169
0.6,0.8125,0.43528290121328644
0.62,0.8125,0.4318872413606333
0.62,0.84375,0.4252121019279291
0.7,0.84375,0.4087390734716403
0.7,0.859375,0.40168661225347785
0.82,0.859375,0.37699209034846665
0.82,0.875,0.36847184318572035
0.96,0.875,0.2964862606092066
0.96,0.890625,0.29105219692365986
0.98,0.890625,0.2729289053557493
0.98,0.984375,0.2267153019136322
1.0,0.984375,0.21978205883974075
1.0,1.0,0.21304462918209155
