metric,mean,std,min,max,pooled
AUC,0.6352631924163024,0.07358858398640236,0.5166666666666667,0.7293233082706767,0.5825
PR_AUC,0.7044119183104522,0.13798762616276408,0.4975549142215809,0.9008324641158272,0.6473250637290802
Accuracy,0.5791237747759487,0.13443183664589964,0.4090909090909091,0.7692307692307693,0.5877192982456141
Bal_Accuracy,0.5339217361585783,0.07935980486782394,0.4416666666666667,0.6616541353383458,0.551875
F1_Score,0.6505952250424867,0.18175075521793624,0.35294117647058826,0.85,0.6967741935483871
Precision,0.5622408293460925,0.16243017953446928,0.375,0.8095238095238095,0.5934065934065934
Recall,0.8056140350877193,0.24762684025768475,0.3333333333333333,1.0,0.84375
