fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,1.0
0.0,0.046875,0.9999999966975786
0.02,0.046875,0.9999999963324626
0.02,0.078125,0.9999999946052682
0.04,0.078125,0.9999999939521942
0.04,0.09375,0.9999999538388498
0.06,0.09375,0.9999999524986347
0.06,0.125,0.999999920990351
0.1,0.125,0.999999857527769
0.1,0.171875,0.9999993782126474
0.12,0.171875,0.9999992076782375
0.12,0.203125,0.9999972320135673
0.14,0.203125,0.999996294061322
0.14,0.21875,0.9999926574301542
0.16,0.21875,0.9999830391911263
0.16,0.234375,0.9999808867134432
0.18,0.234375,0.9999761954365141
0.18,0.3125,0.9999608366865824
0.26,0.3125,0.9999324614419218
0.26,0.328125,0.999930491765102
0.3,0.328125,0.9998605350966419
0.3,0.34375,0.9998395330845615
0.32,0.34375,0.9998268152522373
0.32,0.40625,0.9996545788015735
0.34,0.40625,0.9994376727368044
0.34,0.5,0.9984868165451214
0.36,0.5,0.9979715548696636
0.36,0.515625,0.9979131741449266
0.42,0.515625,0.9967137626634182
0.42,0.546875,0.9964502849356257
0.44,0.546875,0.9960373684444568
0.44,0.5625,0.9959795721765298
0.5,0.5625,0.9950428706242773
0.5,0.578125,0.9949427088557503
0.52,0.578125,0.9947963570555614
0.52,0.609375,0.9945786372990906
0.54,0.609375,0.9933474910812736
0.54,0.625,0.9923770783127293
0.56,0.625,0.9920222201886222
0.56,0.640625,0.9910351748991065
0.58,0.640625,0.9909782555141321
0.58,0.6875,0.9895740579258
0.6,0.6875,0.9889687113676533
0.6,0.71875,0.9856634639067297
0.62,0.71875,0.9838395400474955
0.62,0.734375,0.9820712463597592
0.66,0.734375,0.9789102684873464
0.66,0.78125,0.9780824642843121
0.68,0.78125,0.9651669835397277
0.68,0.796875,0.9414896935718967
0.72,0.796875,0.8888321593355845
0.72,0.828125,0.7452249985396747
0.74,0.828125,0.7160659215398705
0.74,0.90625,0.25509206295730663
0.76,0.90625,0.24273142162912753
0.76,0.921875,0.24229676225581262
0.82,0.921875,0.0430538111162008
0.82,0.9375,0.04275231568295689
0.88,0.9375,0.032480678027357206
0.88,0.96875,8.43888989616103e-06
0.96,0.96875,1.5755826935016798e-31
0.96,1.0,1.373002964380443e-86
1.0,1.0,0.0
