Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6997081930415263,0.7124102132435466,0.01270202020202027,0.1423383772603817,0.161397055968359,0.019058678707977283,0.6696745562130179,0.6943786982248522,0.02470414201183435,0.7742551767896532,0.7714653581750618,-0.0027898186145913773,0.7442427316555189,0.7378723722115135,-0.006370359444005436,0.6447601010101011,0.6803156565656565,0.03555555555555545,0.6365384615384615,0.6634615384615385,0.02692307692307705,0.6227118241235888,0.6437593324549846,0.021047508331395792,0.6446280991735537,0.6666666666666666,0.02203856749311295,0.6777777777777778,0.7377777777777778,0.05999999999999994,0.6730769230769231,0.7115384615384616,0.038461538461538436,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6851837822671156,0.6990509259259261,0.013867143658810477,0.1395957554970608,0.1554615980572294,0.015865842560168597,0.6532544378698225,0.6665680473372781,0.013313609467455634,0.7559481768344097,0.7604981508780628,0.004549974043653093,0.7243684743581131,0.7099146496998521,-0.01445382465826106,0.5701767676767677,0.6680934343434344,0.09791666666666665,0.5403846153846154,0.6480769230769231,0.10769230769230775,0.6410929926887373,0.6440224909190426,0.002929498230305305,0.6577181208053692,0.6440677966101694,-0.013650324195199737,0.3688888888888889,0.7022222222222222,0.3333333333333333,0.3269230769230769,0.7115384615384616,0.38461538461538464,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6091919191919193,0.6397390572390573,0.030547138047138045,0.0960156136335247,0.0852895598969973,-0.010726053736527408,0.5939349112426036,0.6211538461538462,0.02721893491124261,0.6924472952007004,0.708316937477621,0.01586964227692067,0.6467325165853037,0.6847662704389801,0.038033753853676355,0.5812752525252526,0.5847601010101009,0.003484848484848313,0.5653846153846154,0.5692307692307692,0.0038461538461538325,0.6306666666666667,0.5842424242424242,-0.04642424242424248,0.6524822695035462,0.609375,-0.04310726950354615,0.4533333333333333,0.5577777777777777,0.1044444444444444,0.4230769230769231,0.5384615384615384,0.11538461538461536,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7437556116722783,0.7369703984287318,-0.0067852132435465284,0.1195637965077793,0.1237676641925296,0.004203867684750298,0.6923076923076923,0.6513313609467456,-0.040976331360946694,0.820323679406593,0.8163729412938906,-0.003950738112702412,0.7435191731056903,0.6959974711191044,-0.047521701986585896,0.7039898989898989,0.6946843434343434,-0.009305555555555567,0.6730769230769231,0.6711538461538462,-0.0019230769230769162,0.709161712319607,0.6917948717948718,-0.01736684052473525,0.703125,0.7076923076923077,0.004567307692307732,0.6822222222222222,0.6511111111111111,-0.03111111111111109,0.6538461538461539,0.6346153846153846,-0.019230769230769273,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6695258136924804,0.6769149831649832,0.007389169472502788,0.1062961129139641,0.0977932782141081,-0.008502834699855993,0.6446745562130178,0.6491124260355029,0.004437869822485063,0.7207662843888881,0.722183674004716,0.0014173896158278243,0.713840555808027,0.7122619510499848,-0.001578604758042168,0.623030303030303,0.605669191919192,-0.01736111111111105,0.6057692307692308,0.5884615384615384,-0.017307692307692468,0.6056972057115529,0.5860224089635855,-0.01967479674796746,0.6349206349206349,0.6190476190476191,-0.015873015873015817,0.6288888888888888,0.6066666666666667,-0.022222222222222143,0.5961538461538461,0.5769230769230769,-0.019230769230769273,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6627988215488215,0.6667634680134681,0.0039646464646465596,0.1139838312232918,0.098915698687501,-0.015068132535790799,0.6420118343195267,0.6437869822485207,0.0017751479289940253,0.7120145560282705,0.7130101674830982,0.0009956114548277384,0.7144258830877923,0.7059180410149426,-0.008507842072849714,0.5859974747474748,0.6094696969696971,0.02347222222222234,0.5846153846153846,0.6096153846153847,0.025000000000000022,0.6752491694352158,0.6851001191133756,0.009850949678159804,0.6891891891891891,0.6857142857142857,-0.0034749034749034236,0.4044444444444444,0.4888888888888889,0.08444444444444449,0.3846153846153846,0.4807692307692308,0.0961538461538462,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7024186307519641,0.7214884960718294,0.01906986531986532,0.1311713261014504,0.1285172871766615,-0.0026540389247889096,0.6708579881656805,0.6723372781065088,0.0014792899408282434,0.7886828833718276,0.8005924342585381,0.01190955088671053,0.7396337457842357,0.7257996176715451,-0.01383412811269058,0.651010101010101,0.682121212121212,0.03111111111111098,0.6326923076923077,0.6711538461538462,0.03846153846153855,0.6446398046398046,0.6545284780578898,0.009888673418085192,0.656,0.6776859504132231,0.021685950413223076,0.6666666666666667,0.7288888888888889,0.06222222222222218,0.6346153846153846,0.7115384615384616,0.07692307692307698,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6713734567901235,0.6699060044893379,-0.0014674523007855989,0.1393134286609643,0.1295496035552692,-0.009763825105695095,0.6189349112426036,0.6337278106508877,0.0147928994082841,0.7237230851954374,0.7393756255706299,0.01565254037519248,0.6872976574725209,0.6980958637662757,0.01079820629375483,0.57739898989899,0.6265025252525253,0.04910353535353529,0.5480769230769231,0.6,0.05192307692307685,0.6006846846846847,0.6145166174577938,0.013831932773109124,0.6382978723404256,0.6515151515151515,0.013217279174725927,0.4333333333333333,0.5622222222222222,0.1288888888888889,0.4038461538461538,0.5384615384615384,0.13461538461538464,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.600462962962963,0.6040867003367003,0.0036237373737373346,0.1866571132182001,0.1909875854817798,0.004330472263579688,0.6133136094674556,0.6405325443786983,0.02721893491124272,0.6867277898303692,0.6868644182704853,0.00013662844011608222,0.6915553859357049,0.693098602127447,0.001543216191742136,0.5626767676767677,0.6158080808080808,0.05313131313131314,0.5461538461538462,0.6192307692307693,0.07307692307692304,0.6445355813776865,0.6708913642976571,0.02635578291997054,0.6710526315789473,0.7162162162162162,0.04516358463726888,0.3288888888888889,0.4533333333333333,0.12444444444444441,0.3076923076923077,0.4230769230769231,0.11538461538461536,8.4,8.4,0.0,25,25,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.660671997755331,0.7040993265993266,0.04342732884399558,0.1313955876841104,0.0792748427673664,-0.05212074491674398,0.6415680473372781,0.6803254437869822,0.03875739644970411,0.7568944857059867,0.7839376997469398,0.027043214040953112,0.7136066410381718,0.7533092787724758,0.039702637734303936,0.611010101010101,0.6526767676767676,0.04166666666666663,0.5807692307692308,0.6269230769230769,0.0461538461538461,0.6504428469945711,0.6652540442014127,0.014811197206841542,0.6713286713286714,0.6717557251908397,0.0004270538621683473,0.4644444444444444,0.5977777777777777,0.13333333333333336,0.4230769230769231,0.5769230769230769,0.1538461538461538,8.4,8.4,0.0,25,25,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,ExtraTrees,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7318392255892257,0.7500491021324356,0.018209876543209935,0.1160196700191613,0.1341046868644592,0.018085016845297897,0.6928994082840237,0.672189349112426,-0.02071005917159774,0.8074112896595216,0.8288410118931389,0.021429722233617277,0.7483789728084453,0.7504040864761328,0.002025113667687428,0.655050505050505,0.6631060606060606,0.008055555555555594,0.6365384615384615,0.6288461538461538,-0.007692307692307665,0.5945207351233176,0.5983547103051746,0.003833975181857019,0.6446280991735537,0.6333333333333333,-0.011294765840220378,0.711111111111111,0.7022222222222222,-0.008888888888888835,0.6730769230769231,0.6730769230769231,0.0,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,GradientBoosting,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7251936026936028,0.7291273849607183,0.003933782267115493,0.0902710321387091,0.1063254893070672,0.0160544571683581,0.7042899408284023,0.7316568047337277,0.02736686390532539,0.7382017245115331,0.751248366141942,0.013046641630408917,0.7065740598979433,0.7279226076168472,0.021348547718903932,0.6487121212121212,0.702739898989899,0.054027777777777786,0.6557692307692308,0.6673076923076924,0.011538461538461608,0.6799274347661444,0.656999361147968,-0.022928073618176392,0.7153284671532847,0.6551724137931034,-0.06015605336018126,0.5577777777777777,0.7644444444444445,0.20666666666666678,0.5576923076923077,0.75,0.1923076923076923,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,KNN,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7085535914702581,0.7190628507295175,0.010509259259259385,0.1013811590145562,0.0975591197217704,-0.003822039292785809,0.6649408284023668,0.6856508875739646,0.02071005917159785,0.7514102571282283,0.7931089254309999,0.04169866830277158,0.7564367188450327,0.7792982890593297,0.022861570214297022,0.6156565656565657,0.6696212121212121,0.05396464646464638,0.5846153846153846,0.6403846153846153,0.05576923076923068,0.6445678219940094,0.6650460487225194,0.020478226728509963,0.6618705035971223,0.6666666666666666,0.004796163069544335,0.4888888888888889,0.651111111111111,0.1622222222222221,0.4615384615384615,0.6346153846153846,0.17307692307692307,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7145187991021325,0.674013748597082,-0.04050505050505049,0.1418000224369513,0.1274246909099229,-0.014375331527028412,0.6664201183431953,0.6269230769230769,-0.03949704142011834,0.7730889745860721,0.7479663915420427,-0.025122583044029367,0.7006447270686942,0.6766267709016529,-0.024017956167041277,0.6646969696969697,0.613169191919192,-0.05152777777777773,0.648076923076923,0.5942307692307692,-0.053846153846153766,0.6580359990886306,0.5684021684021684,-0.08963383068646225,0.6771653543307087,0.6,-0.0771653543307087,0.6399999999999999,0.6577777777777778,0.017777777777777892,0.6346153846153846,0.6346153846153846,0.0,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LogisticRegression,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7645763187429855,0.7624775533108866,-0.002098765432098859,0.09483219592127,0.0952253751582329,0.00039317923696290114,0.7603550295857988,0.7571005917159764,-0.0032544378698223797,0.8036136349256717,0.8015519392457161,-0.002061695679955622,0.782659634677005,0.7815824462937373,-0.0010771883832676465,0.7191287878787879,0.7191287878787879,0.0,0.6923076923076923,0.6923076923076923,0.0,0.7122402402402402,0.7122402402402402,0.0,0.7142857142857143,0.7142857142857143,0.0,0.711111111111111,0.711111111111111,0.0,0.6923076923076923,0.6923076923076923,0.0,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,NaiveBayes,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7402356902356902,0.7458796296296295,0.005643939393939257,0.1224541821511121,0.1117833061981153,-0.010670875952996803,0.7118343195266273,0.7168639053254439,0.005029585798816516,0.7890389247595911,0.7909495283605357,0.001910603600944527,0.7415489327525673,0.7441839336669234,0.0026350009143560893,0.649419191919192,0.6809469696969697,0.03152777777777771,0.6326923076923077,0.6730769230769231,0.04038461538461546,0.7090757386126597,0.7303081232492998,0.021232384636640123,0.7368421052631579,0.7534246575342466,0.016582552271088735,0.4511111111111111,0.5266666666666666,0.07555555555555554,0.4038461538461538,0.5,0.0961538461538462,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,RandomForest,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6843350168350169,0.6702356902356903,-0.014099326599326556,0.1201517357025351,0.1278256299497546,0.007673894247219509,0.6544378698224852,0.6511834319526627,-0.0032544378698224907,0.7518400444404112,0.7507113628675028,-0.0011286815729083521,0.7191494356325929,0.7230593101853575,0.003909874552764592,0.6223358585858586,0.6508080808080807,0.02847222222222212,0.6153846153846154,0.6192307692307693,0.0038461538461538325,0.6035353535353536,0.6063297063297064,0.0027943527943528057,0.64,0.628099173553719,-0.011900826446280988,0.6288888888888889,0.6733333333333332,0.04444444444444429,0.6153846153846154,0.6538461538461539,0.038461538461538436,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7620896464646465,0.7589015151515152,-0.003188131313131337,0.1105057220666813,0.1052567238252136,-0.005248998241467698,0.7337278106508875,0.7468934911242604,0.013165680473372854,0.8009974820703217,0.7997299450134203,-0.0012675370569014133,0.7685144737149383,0.7700266832013848,0.0015122094864464808,0.6812121212121213,0.707739898989899,0.026527777777777706,0.6576923076923077,0.6865384615384615,0.028846153846153855,0.6905372405372405,0.6843434343434344,-0.006193806193806162,0.7111111111111111,0.6991869918699187,-0.01192411924119241,0.5977777777777777,0.7133333333333333,0.11555555555555552,0.5769230769230769,0.7115384615384616,0.1346153846153847,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7897615039281706,0.7873092031425365,-0.002452300785634076,0.1272521514572494,0.1294676321465468,0.002215480689297389,0.7440828402366864,0.7510355029585799,0.006952662721893543,0.8761986278988442,0.8718210725837888,-0.004377555315055348,0.8146227235534622,0.8213934890154204,0.006770765461958206,0.6882954545454545,0.7044823232323232,0.016186868686868694,0.6692307692307693,0.6846153846153846,0.01538461538461533,0.6944312733786417,0.6831073762838469,-0.011323897094794866,0.7121212121212122,0.704,-0.008121212121212196,0.6244444444444444,0.7,0.0755555555555556,0.6153846153846154,0.6923076923076923,0.07692307692307687,10.8,10.8,0.0,22,22,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6376290684624017,0.6383698092031425,0.0007407407407407085,0.1326793961713888,0.0984680690946146,-0.0342113270767742,0.6137573964497042,0.6282544378698225,0.014497041420118317,0.7336327837521768,0.6997664362203311,-0.0338663475318457,0.6668225109942685,0.6903309283690056,0.02350841737473708,0.5954545454545455,0.6115656565656565,0.016111111111111076,0.5673076923076923,0.6076923076923078,0.04038461538461546,0.6067860794176584,0.594763423710792,-0.012022655706866336,0.6153846153846154,0.6290322580645161,0.013647642679900707,0.5333333333333333,0.6155555555555555,0.0822222222222222,0.5192307692307693,0.6153846153846154,0.09615384615384615,10.8,10.8,0.0,22,22,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7308571829405162,0.7571071829405163,0.026250000000000107,0.1475670075898142,0.1027050881938623,-0.044861919395951896,0.6846153846153846,0.7168639053254438,0.032248520710059125,0.8155068818843698,0.8361588425155523,0.020651960631182464,0.7670430524376879,0.8003583273829167,0.03331527494522879,0.6719191919191919,0.6821212121212121,0.010202020202020212,0.6384615384615384,0.6480769230769231,0.009615384615384692,0.6230065359477124,0.6368253968253968,0.013818860877684469,0.6386554621848739,0.6440677966101694,0.00541233442529554,0.7155555555555556,0.7288888888888889,0.013333333333333308,0.6923076923076923,0.7115384615384616,0.019230769230769273,10.4,10.4,0.0,33,33,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,GradientBoosting,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6953822951739619,0.7100617283950618,0.01467943322109988,0.1210562893751921,0.1482391583236665,0.027182868948474395,0.656508875739645,0.6764792899408284,0.019970414201183395,0.771946744623094,0.7940924673375831,0.022145722714489113,0.7646448209900626,0.7660892439582281,0.001444422968165493,0.6147601010101009,0.6578156565656565,0.043055555555555625,0.5942307692307692,0.6230769230769231,0.028846153846153855,0.6347012517744224,0.6051887293992557,-0.02951252237516666,0.6666666666666666,0.6153846153846154,-0.05128205128205121,0.4955555555555556,0.7066666666666667,0.21111111111111108,0.4807692307692308,0.6923076923076923,0.2115384615384615,10.4,10.4,0.0,33,33,0
