metric,mean,std,min,max,pooled
AUC,0.8041666666666668,0.033506729655768286,0.7666666666666666,0.8472222222222222,0.7830158730158729
PR_AUC,0.8386463257136487,0.08421698641757144,0.6837577618459971,0.9121854004759797,0.8373132469626811
Accuracy,0.7273249299719888,0.08827190561411885,0.5714285714285714,0.8235294117647058,0.7168141592920354
Bal_Accuracy,0.7404365079365081,0.07408576060495167,0.6222222222222222,0.8263888888888888,0.7192063492063492
F1_Score,0.7428377504848094,0.08933942342675191,0.5714285714285714,0.8235294117647058,0.7333333333333333
Precision,0.7840842490842491,0.07887988157724446,0.6428571428571429,0.875,0.7719298245614035
Recall,0.733968253968254,0.15720729799441877,0.4444444444444444,0.9,0.6984126984126984
