fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7222222222222222,0.6771450771450771,0.6666666666666666,0.6666666666666667,0.6363636363636364,0.7,0.5833333333333334,12
2,0.6035714285714285,0.565,0.5,0.4857142857142857,0.4,0.4,0.4,12
3,0.875,0.9044753086419753,0.7647058823529411,0.7638888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
4,0.7472222222222222,0.8101086571301832,0.5357142857142857,0.6166666666666667,0.48,0.8571428571428571,0.3333333333333333,4
5,0.7440476190476191,0.8441043083900226,0.8,0.6666666666666666,0.875,0.7777777777777778,1.0,8
