fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5537190082644627,0.5622269070798482,0.5909090909090909,0.5909090909090909,0.7096774193548387,0.55,1.0,8
2,0.5125,0.6587506061190271,0.4782608695652174,0.45416666666666666,0.5714285714285714,0.6153846153846154,0.5333333333333333,8
3,0.736111111111111,0.7234025234025234,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,8
4,0.6842105263157895,0.880238749748778,0.5,0.6578947368421053,0.48,1.0,0.3157894736842105,8
5,0.5874999999999999,0.6230812324929972,0.5909090909090909,0.5833333333333333,0.5263157894736842,0.5555555555555556,0.5,8
