fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8695719104025925
0.0,0.03125,0.8574322510910891
0.02,0.03125,0.8405774752084375
0.02,0.078125,0.820902911234472
0.06,0.078125,0.8152612341252079
0.06,0.171875,0.7986143480299182
0.08,0.171875,0.7881428805976087
0.08,0.203125,0.7734540711777126
0.1,0.203125,0.7608955492240691
0.12,0.234375,0.760856083125205
0.16,0.234375,0.7165237194567518
0.2,0.234375,0.6915368461066956
0.2,0.265625,0.6567758796075824
0.24,0.265625,0.6328676722399392
0.26,0.28125,0.6318650296502628
0.28,0.28125,0.6295486618471079
0.28,0.3125,0.6250279898935027
0.3,0.34375,0.6234646625796436
0.3,0.359375,0.6192838243036899
0.38,0.421875,0.6178757356751017
0.38,0.453125,0.608092456740954
0.38,0.484375,0.600372029646387
0.4,0.484375,0.5931208688710952
0.4,0.515625,0.5703460947031586
0.44,0.515625,0.5558126398685872
0.44,0.53125,0.5492317458336418
0.46,0.53125,0.533861047311242
0.46,0.5625,0.5246329651366716
0.48,0.5625,0.5233661746650766
0.48,0.59375,0.5113510950211845
0.48,0.6875,0.4959144982457819
0.48,0.703125,0.4949111115338162
0.5,0.703125,0.49368880328203224
0.52,0.71875,0.4899810786078682
0.56,0.71875,0.4796808033366266
0.68,0.734375,0.4580929980085785
0.68,0.765625,0.4498053889497867
0.72,0.765625,0.44526650824994984
0.72,0.796875,0.4132294928318374
0.74,0.828125,0.39702167430856716
0.76,0.828125,0.38029705447435996
0.76,0.84375,0.3752566069532787
0.78,0.84375,0.36060767426511925
0.78,0.859375,0.34741504958645636
0.82,0.859375,0.330007817933145
0.82,0.875,0.32663547174878416
0.86,0.875,0.3195106023134715
0.86,0.90625,0.3092126675383141
0.92,0.90625,0.27793962364610103
0.92,0.921875,0.26994121379106756
0.94,0.921875,0.26979043191362573
0.96,0.9375,0.2548245118102276
0.96,0.984375,0.2139366623246696
0.98,0.984375,0.19383562051456793
0.98,1.0,0.1404036415312847
1.0,1.0,0.12796529325659145
