precision,recall,threshold
0.5614035087719298,1.0,0.12796529325659145
0.5663716814159292,1.0,0.1404036415312847
0.5625,0.984375,0.19383562051456793
0.5675675675675675,0.984375,0.2139366623246696
0.5636363636363636,0.96875,0.23431847031307917
0.5596330275229358,0.953125,0.24295019270829885
0.5555555555555556,0.9375,0.2548245118102276
0.5566037735849056,0.921875,0.26979043191362573
0.5619047619047619,0.921875,0.26994121379106756
0.5576923076923077,0.90625,0.27793962364610103
0.5631067961165048,0.90625,0.30096374567735845
0.5686274509803921,0.90625,0.30437859440708454
0.5742574257425742,0.90625,0.3092126675383141
0.57,0.890625,0.30976759356538547
0.5656565656565656,0.875,0.3195106023134715
0.5773195876288659,0.875,0.32663547174878416
0.5729166666666666,0.859375,0.330007817933145
0.5789473684210527,0.859375,0.3352087306528421
0.5851063829787234,0.859375,0.34741504958645636
0.5806451612903226,0.84375,0.36060767426511925
0.5869565217391305,0.84375,0.3752566069532787
0.5824175824175825,0.828125,0.38029705447435996
0.5888888888888889,0.828125,0.39702167430856716
0.5862068965517241,0.796875,0.4132294928318374
0.5813953488372093,0.78125,0.43285199456757567
0.5764705882352941,0.765625,0.44526650824994984
0.5833333333333334,0.765625,0.4458826032545298
0.5903614457831325,0.765625,0.4498053889497867
0.5853658536585366,0.75,0.45291822600708226
0.5802469135802469,0.734375,0.4580929980085785
0.6216216216216216,0.71875,0.4796808033366266
0.6388888888888888,0.71875,0.4899810786078682
0.6428571428571429,0.703125,0.49368880328203224
0.6521739130434783,0.703125,0.4949111115338162
0.6470588235294118,0.6875,0.4959144982457819
0.6129032258064516,0.59375,0.5113510950211845
0.6065573770491803,0.578125,0.5195889009414282
0.6,0.5625,0.5233661746650766
0.6101694915254238,0.5625,0.5246329651366716
0.603448275862069,0.546875,0.5332306560587301
0.5964912280701754,0.53125,0.533861047311242
0.6071428571428571,0.53125,0.5492317458336418
0.6,0.515625,0.5558126398685872
0.6226415094339622,0.515625,0.5703460947031586
0.6153846153846154,0.5,0.5877416943898185
0.6078431372549019,0.484375,0.5931208688710952
0.62,0.484375,0.600372029646387
0.6122448979591837,0.46875,0.6037191944692295
0.6041666666666666,0.453125,0.608092456740954
0.5869565217391305,0.421875,0.6178757356751017
0.6052631578947368,0.359375,0.6192838243036899
0.5945945945945946,0.34375,0.6234646625796436
0.5882352941176471,0.3125,0.6250279898935027
0.5757575757575758,0.296875,0.6264570516485184
0.5625,0.28125,0.6295486618471079
0.5806451612903226,0.28125,0.6318650296502628
0.5862068965517241,0.265625,0.6328676722399392
0.6071428571428571,0.265625,0.642849696180794
0.6296296296296297,0.265625,0.6567758796075824
0.6153846153846154,0.25,0.6578928489568886
0.6,0.234375,0.6915368461066956
0.6521739130434783,0.234375,0.7165237194567518
0.6818181818181818,0.234375,0.7249016883620741
0.7142857142857143,0.234375,0.760856083125205
0.7222222222222222,0.203125,0.7608955492240691
0.7647058823529411,0.203125,0.7734540711777126
0.75,0.1875,0.778621734494985
0.7333333333333333,0.171875,0.7881428805976087
0.7857142857142857,0.171875,0.7986143480299182
0.7692307692307693,0.15625,0.801810577107297
0.75,0.140625,0.8025723319887823
0.7272727272727273,0.125,0.8102572628037478
0.7,0.109375,0.8139202872416116
0.6666666666666666,0.09375,0.8142506154640764
0.625,0.078125,0.8152612341252079
0.7142857142857143,0.078125,0.8153041042413209
0.8333333333333334,0.078125,0.820902911234472
0.8,0.0625,0.8233903546712051
0.75,0.046875,0.8383432989044434
0.6666666666666666,0.03125,0.8405774752084375
1.0,0.03125,0.8574322510910891
1.0,0.015625,0.8695719104025925
1.0,0.0,
