Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.7291433239962651,0.061316529987458034,0.7034254807692307,0.7304356424110925,0.1713618619407646,0.7613950991494508,0.5967361645893348,0.06908163376533939,0.6120689655172413,0.6120821661998133,0.0662667794366561,0.6069711538461539,0.6289377289377288,0.19431742458031198,0.6461538461538462,0.6368627450980392,0.1547425339918559,0.65625,0.5995348837209302,0.12787605921845852,0.6511627906976745,0.5873015873015873,0.22305682276701966,0.5576923076923077,10.0,10.0,5.059644256269407,4,8.0,16
SVM_Linear,0.716514939309057,0.08016438889117454,0.6896033653846153,0.7718986116260311,0.08233495122276742,0.7598195895739877,0.6355722882975384,0.04716556406521446,0.6293103448275862,0.6473529411764706,0.040414994495664394,0.6352163461538461,0.7071794871794871,0.1926895354390544,0.6981132075471698,0.5780392156862745,0.15973064601760387,0.578125,0.5986911723753829,0.09013012750858845,0.6324786324786325,0.7166666666666666,0.16329931618554522,0.6923076923076923,10.0,10.0,5.059644256269407,4,8.0,16
LogisticRegression,0.7109803921568627,0.0949105579569781,0.680889423076923,0.7687314821207439,0.09191516914218864,0.7563692454839943,0.5977648479316999,0.06114187167573911,0.5862068965517241,0.6088025210084033,0.049769561330863396,0.5907451923076923,0.6405852842809365,0.14219974762308507,0.6481481481481481,0.5545098039215686,0.1885552835734803,0.546875,0.5599999999999999,0.1103529690483123,0.5932203389830508,0.6630952380952381,0.1709318199599768,0.6346153846153846,10.0,10.0,5.059644256269407,4,8.0,16
SVM_RBF,0.7046942110177404,0.10132831740427929,0.6775841346153847,0.7637223567626044,0.08878153596929997,0.7537532614995217,0.6424688400216765,0.03547272084818008,0.6379310344827587,0.653235294117647,0.03146066058059852,0.6430288461538461,0.7126340326340326,0.192795082027161,0.7037037037037037,0.5898039215686274,0.14884613225758692,0.59375,0.6092731829573935,0.08291308662414595,0.6440677966101694,0.7166666666666666,0.16329931618554522,0.6923076923076923,10.0,10.0,5.059644256269407,4,8.0,16
ExtraTrees,0.699408652349829,0.11466912334240745,0.6313100961538463,0.7668113819110497,0.06433267371038953,0.6872414664366823,0.6277796792257304,0.07468617239260324,0.6120689655172413,0.656421568627451,0.09390324844862474,0.6177884615384616,0.6771794871794872,0.10564102564102566,0.6792452830188679,0.6211764705882353,0.23919125558306858,0.5625,0.6061815661815662,0.09258695081556984,0.6153846153846154,0.6916666666666667,0.12247448713915891,0.6730769230769231,10.0,10.0,5.059644256269407,4,8.0,16
XGBoost,0.667569249922191,0.09593977754085643,0.6177884615384616,0.7197037784071981,0.08805771559788958,0.6720801823854174,0.5623537073481456,0.0738972025296224,0.5689655172413793,0.5655368814192343,0.06532168041448078,0.5661057692307692,0.5677489177489178,0.14148892212484393,0.6129032258064516,0.5898039215686274,0.15342507661078666,0.59375,0.5600744284954811,0.12142039802142236,0.6031746031746031,0.5412698412698413,0.0781494198418487,0.5384615384615384,10.0,10.0,5.059644256269407,4,8.0,16
RandomForest,0.6660247432306257,0.12270037560927173,0.6619591346153846,0.7335506170361665,0.08477924143089646,0.7336003581708264,0.5904823022731811,0.0975417631868899,0.5862068965517241,0.5904084967320261,0.07824213963640798,0.5871394230769231,0.5883380018674136,0.11978284672859148,0.6379310344827587,0.5780392156862744,0.19486053136036902,0.578125,0.5645224409930292,0.14458251916971462,0.6065573770491803,0.6027777777777777,0.06549903401417552,0.5961538461538461,10.0,10.0,5.059644256269407,4,8.0,16
KNN,0.6511208372237784,0.05923604961402764,0.6579026442307693,0.7126044994543003,0.11576798247402716,0.7477439587981737,0.5978237928182311,0.07740407954338403,0.5948275862068966,0.585814659197012,0.06761558867672574,0.6003605769230769,0.6161172161172161,0.16458915300648305,0.660377358490566,0.48313725490196086,0.20440967225148057,0.546875,0.5183805668016194,0.17467677217068078,0.5982905982905983,0.6884920634920635,0.1608391637118345,0.6538461538461539,10.0,10.0,5.059644256269407,4,8.0,16
GradientBoosting,0.6379824151882976,0.12397195068082822,0.6200420673076923,0.695762360002002,0.09719097693966376,0.683790609866906,0.5965830980291491,0.07235192889637528,0.5948275862068966,0.6173225957049486,0.09542898154829588,0.5931490384615384,0.6064102564102564,0.10693900647696696,0.639344262295082,0.6564705882352941,0.21129359360605787,0.609375,0.6033817163228928,0.09453037093467975,0.624,0.5781746031746031,0.025643641938735726,0.5769230769230769,10.0,10.0,5.059644256269407,4,8.0,16
LightGBM,0.6281878306878307,0.1254186492807963,0.6317608173076923,0.685538062647459,0.12947102141496225,0.6784487971038299,0.583394179667817,0.08483790822353579,0.5948275862068966,0.5934547152194211,0.0818100485157346,0.5985576923076923,0.6028571428571429,0.1664788056893855,0.6545454545454545,0.5662745098039216,0.11563242349165247,0.5625,0.5671548634285009,0.11821264547288932,0.6050420168067226,0.6206349206349205,0.07974512182273313,0.6346153846153846,10.0,10.0,5.059644256269407,4,8.0,16
