Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.7129964207905385,0.06204163970245542,0.7001201923076924,0.7801569485944828,0.0941668369078531,0.7780310931587612,0.5980833404637631,0.1345211626701415,0.6293103448275862,0.6375466853408029,0.051207003922313615,0.6171875,0.6449802371541502,0.19929994251653377,0.6438356164383562,0.7588235294117648,0.17089222407451704,0.734375,0.6478571428571429,0.11908666026495673,0.6861313868613139,0.5162698412698412,0.25432886105222496,0.5,10.0,10.0,0.0,10,10.0,10
KNN,0.7117814347961406,0.05610368229910807,0.7118389423076923,0.7548665718172639,0.08804667556649137,0.7688773588209312,0.671301921413156,0.05636544066383838,0.6810344827586207,0.7000186741363212,0.030517144935457798,0.6766826923076923,0.6844017094017094,0.15671743309826963,0.7076923076923077,0.7635294117647059,0.1538614844637347,0.71875,0.689622884189947,0.08235717248775849,0.7131782945736435,0.6365079365079366,0.11644239322421762,0.6346153846153846,10.0,10.0,0.0,10,10.0,10
SVM_RBF,0.7114923747276689,0.053743461488307054,0.6974158653846153,0.7805966565926148,0.09963505028221195,0.7550355764261782,0.5451508323588412,0.13382146625904304,0.5862068965517241,0.5659780578898225,0.07657135633572366,0.5655048076923077,0.558664447680466,0.15841037925322776,0.5975609756097561,0.7823529411764706,0.16596159976077512,0.765625,0.6246031746031746,0.1332199064022685,0.6712328767123288,0.3496031746031746,0.13163841464262852,0.36538461538461536,10.0,10.0,0.0,10,10.0,10
GradientBoosting,0.6923797852474323,0.07333686834458217,0.7034254807692308,0.7714429711678669,0.1012492308178729,0.7805074751370916,0.6019119059163553,0.14971621839572324,0.6379310344827587,0.6179738562091505,0.09568329444625474,0.6304086538461539,0.6270145059618744,0.20538802068400805,0.6617647058823529,0.6803921568627451,0.17794590281628905,0.703125,0.6191122602887309,0.1751130784255608,0.6818181818181818,0.5555555555555556,0.19484086574166867,0.5576923076923077,10.0,10.0,0.0,10,10.0,10
NaiveBayes,0.6920985060690943,0.07266746508082636,0.7034254807692307,0.7720792525450466,0.10706995686609919,0.7876700143308297,0.6241693049257009,0.06246056934237536,0.6379310344827587,0.6255018674136321,0.04486579663255076,0.625,0.6363871635610765,0.19206079215137023,0.6486486486486487,0.7156862745098038,0.14777602887385702,0.75,0.6432769472856019,0.1289468749952057,0.6956521739130435,0.5353174603174603,0.20661003052009416,0.5,10.0,10.0,0.0,10,10.0,10
LogisticRegression,0.6901416122004357,0.06759265842603869,0.7124399038461539,0.7623936369913764,0.11046360216527268,0.7788288298748136,0.6163828755597388,0.07792503428972955,0.6293103448275862,0.5995915032679738,0.09405592679420038,0.6243990384615384,0.618030303030303,0.22028989998801796,0.6615384615384615,0.6019607843137256,0.18556106924425067,0.671875,0.5955128205128205,0.1832476234001123,0.6666666666666666,0.5972222222222221,0.1410936122133366,0.5769230769230769,10.0,10.0,0.0,10,10.0,10
ExtraTrees,0.6900544662309368,0.05890349603673049,0.662860576923077,0.7619834687858458,0.0928707288670997,0.7437102140206586,0.6426280862877081,0.04309989723713514,0.6551724137931034,0.6568650793650794,0.030719823732795703,0.6586538461538461,0.6874458874458875,0.18164266935861098,0.7142857142857143,0.6133333333333333,0.14192828140532174,0.625,0.6174138193493033,0.11451141566333277,0.6666666666666666,0.7003968253968255,0.13183922884534272,0.6923076923076923,10.0,10.0,0.0,10,10.0,10
RandomForest,0.6847681294740118,0.06166169022661545,0.6917067307692307,0.7444747887224956,0.09826226477894079,0.7445940947078038,0.6584576404932356,0.053753426063618805,0.6724137931034483,0.6583800186741364,0.037614886379745194,0.6670673076923077,0.6621808143547275,0.17527781784934426,0.696969696969697,0.692156862745098,0.14269337567576668,0.71875,0.654466982195177,0.1265233009069825,0.7076923076923077,0.6246031746031747,0.14646244284980667,0.6153846153846154,10.0,10.0,0.0,10,10.0,10
XGBoost,0.6735084033613445,0.0947516815284087,0.6727764423076923,0.7697742748902012,0.05679569051852104,0.7346932226890226,0.6013666657159427,0.13970776726190876,0.6293103448275862,0.6097689075630253,0.10384707818250413,0.6189903846153846,0.5980769230769231,0.19090944667834595,0.647887323943662,0.692156862745098,0.19227687328833354,0.71875,0.6180311829092318,0.178527421190818,0.6814814814814815,0.5273809523809524,0.1260781170940355,0.5192307692307693,10.0,10.0,0.0,10,10.0,10
LightGBM,0.6623618892001245,0.06718557123522563,0.6478365384615384,0.7394328728312846,0.10170865843476036,0.6889062273301717,0.5616168962665069,0.09499710611186993,0.5862068965517241,0.5706349206349206,0.05892932847704154,0.5799278846153846,0.5878446115288221,0.18677797147061556,0.6212121212121212,0.6333333333333332,0.1558299332259257,0.640625,0.5780803991330308,0.1423924999623221,0.6307692307692307,0.507936507936508,0.17132565988034051,0.5192307692307693,10.0,10.0,0.0,10,10.0,10
