k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.5911099865047234,0.11124904844427863,"[0.6973684210526316, 0.6384615384615384, 0.4375]",auc,LogisticRegression
14,0.5864806246385194,0.11600192820842092,"[0.7039473684210525, 0.6269230769230769, 0.4285714285714286]",auc,LogisticRegression
16,0.5839165220744168,0.1151616229513429,"[0.7039473684210527, 0.6192307692307693, 0.4285714285714286]",auc,LogisticRegression
18,0.5749421631000579,0.11309037172548288,"[0.7039473684210527, 0.5923076923076923, 0.4285714285714286]",auc,LogisticRegression
10,0.5723129940235202,0.11489198730622839,"[0.6677631578947368, 0.6384615384615384, 0.4107142857142857]",auc,LogisticRegression
8,0.5427197802197802,0.11230704043809873,"[0.625, 0.6192307692307693, 0.3839285714285714]",auc,LogisticRegression
6,0.5375506072874494,0.11494111204549252,"[0.618421052631579, 0.6192307692307693, 0.375]",auc,LogisticRegression
4,0.5308198380566801,0.155375762812892,"[0.6184210526315789, 0.6615384615384615, 0.3125]",auc,LogisticRegression
