k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6260504201680672,0.05728045899331197,"[0.6428571428571428, 0.5490196078431373, 0.6862745098039216]",auc,LogisticRegression
16,0.6244164332399627,0.055583991028019565,"[0.6428571428571428, 0.5490196078431373, 0.6813725490196079]",auc,LogisticRegression
14,0.6180301180301181,0.05425544040421136,"[0.6318681318681318, 0.5457516339869282, 0.6764705882352942]",auc,LogisticRegression
12,0.617335823218176,0.053813617205824636,"[0.6428571428571428, 0.5424836601307189, 0.6666666666666666]",auc,LogisticRegression
8,0.6150195120783356,0.06472312523601566,"[0.532967032967033, 0.6209150326797386, 0.6911764705882353]",auc,LogisticRegression
6,0.5804184921831981,0.10687147659092518,"[0.4340659340659341, 0.6209150326797386, 0.6862745098039216]",auc,LogisticRegression
10,0.5766477531183414,0.0717469025544173,"[0.510989010989011, 0.542483660130719, 0.6764705882352942]",auc,LogisticRegression
4,0.5764083411142235,0.10857885785838892,"[0.4285714285714286, 0.6143790849673203, 0.6862745098039216]",auc,LogisticRegression
