k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.616005291005291,0.13312149859929764,"[0.6944444444444444, 0.725, 0.42857142857142855]",auc,LogisticRegression
10,0.6141534391534391,0.13162259681565852,"[0.6944444444444444, 0.7194444444444444, 0.4285714285714286]",auc,LogisticRegression
12,0.614021164021164,0.12570508847050596,"[0.6944444444444444, 0.711111111111111, 0.4365079365079365]",auc,LogisticRegression
14,0.6095238095238095,0.1289338578471013,"[0.6805555555555556, 0.7194444444444444, 0.4285714285714286]",auc,LogisticRegression
8,0.5937830687830689,0.11687179773060863,"[0.6805555555555556, 0.6722222222222222, 0.4285714285714286]",auc,LogisticRegression
16,0.592526455026455,0.12297750013103523,"[0.7013888888888888, 0.6555555555555556, 0.4206349206349206]",auc,LogisticRegression
18,0.5889550264550264,0.12620236514047664,"[0.7013888888888888, 0.6527777777777778, 0.4126984126984127]",auc,LogisticRegression
4,0.5861772486772487,0.16345452236752006,"[0.6736111111111112, 0.7277777777777777, 0.3571428571428571]",auc,LogisticRegression
