k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.40798692810457515,0.03212720349632063,"[0.372, 0.44999999999999996, 0.4019607843137255]",auc,LogisticRegression
4,0.3963572984749455,0.08816924201360941,"[0.376, 0.29999999999999993, 0.5130718954248366]",auc,LogisticRegression
14,0.39118518518518525,0.019934322889953702,"[0.368, 0.41666666666666663, 0.38888888888888895]",auc,LogisticRegression
18,0.386718954248366,0.01361807956637358,"[0.368, 0.39999999999999997, 0.39215686274509803]",auc,LogisticRegression
6,0.3819738562091503,0.07677452809611546,"[0.392, 0.2833333333333333, 0.47058823529411764]",auc,LogisticRegression
20,0.380318082788671,0.005955453157523504,"[0.372, 0.3833333333333333, 0.38562091503267976]",auc,LogisticRegression
8,0.3767450980392157,0.04416363035706555,"[0.392, 0.31666666666666665, 0.42156862745098045]",auc,LogisticRegression
10,0.3743877995642701,0.025293946131800055,"[0.348, 0.36666666666666664, 0.4084967320261438]",auc,LogisticRegression
12,0.3437211328976035,0.05854923735886534,"[0.356, 0.2666666666666666, 0.4084967320261438]",auc,LogisticRegression
