Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7697619047619048,0.11620749723536006,0.7498412698412698,0.8237562820420763,0.1446562565660508,0.8166272127600451,0.6764145658263306,0.10797807411743261,0.672566371681416,0.6850396825396826,0.10653764991344782,0.6733333333333333,0.7271428571428571,0.16835606366369937,0.7241379310344828,0.6817460317460318,0.16219239933366944,0.6666666666666666,0.689925863610074,0.13454886529495527,0.6942148760330579,0.6883333333333332,0.13308309851784753,0.68,8.8,8.8,4.308131845707603,4,6.0,14
SVM_Linear,0.7640476190476189,0.10060963079155043,0.7377777777777779,0.8098000633260843,0.15648540028410993,0.8037336870478957,0.6810364145658264,0.11729364015652877,0.672566371681416,0.6976984126984128,0.1020618874691808,0.6712698412698412,0.7446428571428572,0.15861553400952166,0.7166666666666667,0.7106349206349206,0.1535845324789578,0.6825396825396826,0.7048433048433048,0.11808214647698735,0.6991869918699187,0.6847619047619047,0.1802781926838896,0.66,8.8,8.8,4.308131845707603,4,6.0,14
SVM_RBF,0.7618650793650794,0.08802821703411402,0.727936507936508,0.8220640904042439,0.13379209316044213,0.8013259005334534,0.6692717086834733,0.08649639742991844,0.6637168141592921,0.689920634920635,0.06751613003994432,0.6612698412698412,0.7479638009049774,0.17595960621482334,0.7049180327868853,0.7250793650793651,0.17737312223050006,0.6825396825396826,0.6967456247456247,0.0997080692113418,0.6935483870967742,0.6547619047619048,0.21951296326887826,0.64,8.8,8.8,4.308131845707603,4,6.0,14
LightGBM,0.7604761904761904,0.12232257269769634,0.7314285714285713,0.7924622699298745,0.16870750574531979,0.7811385337534791,0.6785574229691876,0.11755649108301945,0.672566371681416,0.6877380952380951,0.12411061780627383,0.6733333333333333,0.7207359307359307,0.20092692009380042,0.7241379310344828,0.6704761904761904,0.16593976024823623,0.6666666666666666,0.6845668548027894,0.16013661398844417,0.6942148760330579,0.705,0.14449144534462163,0.68,8.8,8.8,4.308131845707603,4,6.0,14
NaiveBayes,0.7513888888888889,0.06707593572916487,0.7219047619047618,0.7689562682846436,0.11095117625416653,0.7472516790379813,0.6899439775910363,0.0674409756485737,0.6814159292035398,0.6970634920634919,0.06847766958686875,0.6792063492063491,0.7365079365079364,0.10586718529434244,0.7213114754098361,0.7131746031746031,0.12283868447532365,0.6984126984126984,0.7126019924646927,0.07081424063974777,0.7096774193548387,0.680952380952381,0.1244944424990607,0.66,8.8,8.8,4.308131845707603,4,6.0,14
GradientBoosting,0.7501587301587301,0.12100106298557131,0.7293650793650793,0.8249824900140947,0.11687710454734629,0.81099585788919,0.6517507002801121,0.12879398300380332,0.6371681415929203,0.6569047619047619,0.1196860131700913,0.6395238095238096,0.695926295926296,0.1713016721189154,0.6964285714285714,0.6371428571428571,0.1991025467869817,0.6190476190476191,0.6522588522588523,0.17167151728096955,0.6554621848739496,0.6766666666666666,0.10198039027185571,0.66,8.8,8.8,4.308131845707603,4,6.0,14
ExtraTrees,0.7437301587301588,0.12328092285930978,0.6895238095238094,0.8022765958822726,0.14067413052922118,0.7294328895525892,0.6423249299719888,0.12339390708165006,0.6283185840707964,0.6640873015873014,0.1168878154507844,0.6377777777777778,0.761013986013986,0.2079373304514513,0.7142857142857143,0.584126984126984,0.15345192429977084,0.5555555555555556,0.6347928388746803,0.1447472379721169,0.625,0.7440476190476191,0.19401475035679394,0.72,8.8,8.8,4.308131845707603,4,6.0,14
RandomForest,0.7392063492063492,0.1191838902606256,0.731111111111111,0.8006602591144828,0.11246858457268033,0.7796232264262326,0.6305602240896359,0.1279733009977788,0.6194690265486725,0.6594444444444443,0.12736361945071598,0.6277777777777778,0.7428571428571429,0.22680090285068893,0.7,0.5831746031746032,0.19827322081719076,0.5555555555555556,0.6212594169115908,0.16309585185299538,0.6194690265486725,0.7357142857142857,0.1890422213455163,0.7,8.8,8.8,4.308131845707603,4,6.0,14
XGBoost,0.7383333333333333,0.11338034239151129,0.726984126984127,0.7911466963899023,0.14950123299277943,0.7981191388208024,0.6626050420168068,0.07655589530765264,0.6548672566371682,0.6709920634920634,0.08449813307000008,0.6595238095238095,0.7128049728049728,0.15635467843559045,0.7222222222222222,0.6284126984126984,0.15041925116549815,0.6190476190476191,0.6597168784029037,0.13247298323650036,0.6666666666666666,0.7135714285714286,0.08585834454960209,0.7,8.8,8.8,4.308131845707603,4,6.0,14
KNN,0.7310912698412698,0.10048430062055372,0.6874603174603174,0.7795686070882597,0.1378454583292931,0.7405066542028668,0.6268487394957983,0.1245051531555402,0.6106194690265486,0.6545238095238095,0.10365990868791171,0.6115873015873016,0.7345607333842629,0.19714949230774362,0.6666666666666666,0.6519047619047618,0.20403439110562285,0.6031746031746031,0.6415428165359515,0.14617979251117946,0.6333333333333333,0.6571428571428571,0.23223746545898186,0.62,8.8,8.8,4.308131845707603,4,6.0,14
