metric,mean,std,min,max,pooled
AUC,0.7507051720209615,0.08328601531465608,0.6083333333333333,0.8345864661654134,0.6979687499999999
PR_AUC,0.7905550610029553,0.09669594392392748,0.6628689492325857,0.9340606924442674,0.7253072689787106
Accuracy,0.6257554040162736,0.09892218506353946,0.4782608695652174,0.7727272727272727,0.6228070175438597
Bal_Accuracy,0.6455574542416647,0.09032013987414172,0.48333333333333334,0.7583333333333333,0.6246875000000001
F1_Score,0.6484275847359011,0.07047018104291872,0.5384615384615384,0.7407407407407407,0.6446280991735537
Precision,0.7113936063936064,0.141289820971527,0.5384615384615384,0.9,0.6842105263157895
Recall,0.6454439128123339,0.17352223992555676,0.4666666666666667,0.9090909090909091,0.609375
