k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6445396708554604,0.20089711030711516,"[0.3636363636363636, 0.8218623481781376, 0.7481203007518797]",auc,LogisticRegression
12,0.6129711361909504,0.18318223922672566,"[0.3582887700534759, 0.7813765182186234, 0.6992481203007519]",auc,LogisticRegression
14,0.612056158495787,0.18422975936922617,"[0.3529411764705882, 0.7651821862348178, 0.7180451127819549]",auc,LogisticRegression
16,0.6023202803388562,0.17634777241915506,"[0.3529411764705882, 0.7246963562753036, 0.7293233082706767]",auc,LogisticRegression
8,0.5941205337490166,0.14099070607985095,"[0.39572192513368976, 0.6761133603238867, 0.7105263157894737]",auc,LogisticRegression
18,0.5852537555323932,0.14386006423325226,"[0.3850267379679144, 0.7165991902834008, 0.6541353383458646]",auc,LogisticRegression
6,0.5444313168771373,0.13207047710560477,"[0.3796791443850267, 0.5506072874493927, 0.7030075187969925]",auc,LogisticRegression
4,0.5085250147169651,0.11991241069914031,"[0.374331550802139, 0.48582995951416996, 0.6654135338345865]",auc,LogisticRegression
