fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9970353790066174
0.0,0.03125,0.9923107513334417
0.02,0.03125,0.9576103771197366
0.02,0.1875,0.8616615897120449
0.04,0.1875,0.8343667848711943
0.04,0.234375,0.8217672524349159
0.06,0.234375,0.8210580142168473
0.06,0.265625,0.8018733876314889
0.08,0.265625,0.7823685705710571
0.08,0.296875,0.7718991421724678
0.1,0.296875,0.7667274662590393
0.1,0.453125,0.6922249961775022
0.12,0.453125,0.6845163069174204
0.12,0.46875,0.6540798990578087
0.14,0.46875,0.6428155127384384
0.14,0.5,0.6141287427133296
0.18,0.5,0.602168186283854
0.18,0.53125,0.5869825980051345
0.2,0.53125,0.5827779858796732
0.2,0.546875,0.5822480025150453
0.22,0.546875,0.5787304448811873
0.22,0.609375,0.553263439780088
0.28,0.609375,0.518523718903634
0.28,0.625,0.5031598688687817
0.38,0.625,0.4672041341229597
0.38,0.640625,0.46686039027724446
0.4,0.640625,0.461233649811741
0.4,0.65625,0.4313122136237343
0.42,0.65625,0.42864538024979376
0.42,0.71875,0.4208481030036547
0.44,0.71875,0.41315543755246253
0.44,0.734375,0.4086703930215181
0.46,0.734375,0.4021519806649642
0.46,0.765625,0.3846516710522043
0.54,0.765625,0.3445487910704996
0.54,0.78125,0.33786485735482924
0.56,0.78125,0.33094041163191495
0.56,0.796875,0.3223520582262021
0.6,0.796875,0.30529100231448353
0.6,0.859375,0.29766761462847996
0.62,0.859375,0.2851540910776687
0.62,0.890625,0.27638068442372266
0.72,0.890625,0.2563567507465299
0.72,0.90625,0.2536204882994469
0.76,0.90625,0.23678350342129478
0.76,0.921875,0.22649804677654753
0.8,0.921875,0.22111399499517256
0.8,0.9375,0.21024498210862697
0.82,0.9375,0.20833578922038615
0.82,0.953125,0.19456407970535536
0.84,0.953125,0.1840709916553794
0.84,0.96875,0.17904985513272645
0.96,0.96875,0.10937780861828571
0.96,1.0,0.06154905499398853
1.0,1.0,0.029940273847118472
