fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8181818181818181,0.8368439937958654,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,18
2,0.7250000000000001,0.8715514115514116,0.6521739130434783,0.7041666666666666,0.6666666666666666,0.8888888888888888,0.5333333333333333,12
3,0.8148148148148148,0.7128968253968255,0.6190476190476191,0.6388888888888888,0.6363636363636364,0.5384615384615384,0.7777777777777778,6
4,0.8571428571428571,0.9492445229573376,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,18
5,0.7333333333333333,0.7674175824175824,0.6818181818181818,0.675,0.631578947368421,0.6666666666666666,0.6,18
