fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9474842099083008
0.0,0.047619047619047616,0.8767891446146604
0.02,0.047619047619047616,0.8669885205193585
0.02,0.09523809523809523,0.8133785145200162
0.04,0.09523809523809523,0.8075994623156225
0.04,0.15873015873015872,0.7645189231715545
0.06,0.15873015873015872,0.7632322448636589
0.06,0.23809523809523808,0.7237949847908349
0.08,0.23809523809523808,0.7221640534262483
0.08,0.2857142857142857,0.7114483081118099
0.12,0.2857142857142857,0.6967001107026843
0.12,0.30158730158730157,0.6943721214946905
0.14,0.30158730158730157,0.6903144360818005
0.14,0.3968253968253968,0.628712459254229
0.16,0.3968253968253968,0.627492105483101
0.16,0.4444444444444444,0.6016510550673465
0.2,0.4444444444444444,0.5982637861576485
0.2,0.4603174603174603,0.5945675790097962
0.22,0.4603174603174603,0.5860790002243582
0.22,0.5238095238095238,0.5686532635765026
0.24,0.5238095238095238,0.5685439503069553
0.24,0.5555555555555556,0.5672024349574623
0.26,0.5555555555555556,0.5464507289453162
0.26,0.6031746031746031,0.5381095510986837
0.28,0.6031746031746031,0.5340772919255471
0.28,0.6190476190476191,0.5262138572187697
0.34,0.6190476190476191,0.5184827868470222
0.34,0.6349206349206349,0.5155439488606239
0.4,0.6349206349206349,0.5033738049627723
0.4,0.6666666666666666,0.49491787722516184
0.44,0.6666666666666666,0.4870231776091604
0.44,0.7936507936507936,0.42505335036137626
0.48,0.7936507936507936,0.41955714893154644
0.48,0.8095238095238095,0.4133319705959025
0.52,0.8095238095238095,0.3952655589372587
0.52,0.8412698412698413,0.39206108411972806
0.54,0.8412698412698413,0.3903909491182878
0.54,0.8571428571428571,0.37820426058491263
0.56,0.8571428571428571,0.35700254991544733
0.56,0.9206349206349206,0.33360822866046524
0.7,0.9206349206349206,0.3043976268897397
0.7,0.9523809523809523,0.3032759112275237
0.72,0.9523809523809523,0.29520880915877024
0.72,0.9682539682539683,0.2941234199099938
0.8,0.9682539682539683,0.2648314526674936
0.8,0.9841269841269841,0.25961277705045327
0.88,0.9841269841269841,0.22396314693577807
0.88,1.0,0.22128060043304745
0.92,1.0,0.21180159266832546
0.96,1.0,0.20675227161900436
1.0,1.0,0.16872800431706725
