Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.7851239669421487,0.7727272727272727,0.7727272727272727,0.7867908606544971,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.7823076923076923
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8264462809917356,0.7727272727272727,0.7727272727272727,0.799062049062049,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.7669230769230769
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.7933884297520661,0.7727272727272727,0.7727272727272727,0.8049726788363152,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.8015384615384615
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8016528925619835,0.7727272727272727,0.7727272727272727,0.8020898590417307,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7183950617283951
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.8223140495867769,0.5,0.5,0.7980282343918708,0.5,1.0,0.6666666666666666,0.0,0.7233333333333333
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7933884297520661,0.7727272727272727,0.7727272727272727,0.779263665627302,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7245679012345678
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.8760330578512396,0.7727272727272727,0.7727272727272727,0.8717272626363536,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.713076923076923
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7603305785123966,0.5,0.5,0.7394964883601247,0.5,1.0,0.6666666666666666,0.0,0.7060493827160494
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.8181818181818181,0.6363636363636364,0.6363636363636364,0.7898851148851148,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.36363636363636365,0.6861538461538461
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.7024793388429753,0.5909090909090909,0.5909090909090909,0.6910562847728624,0.5625,0.8181818181818182,0.6666666666666666,0.36363636363636365,0.6284615384615385
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.7,0.6521739130434783,0.6166666666666667,0.7977825568537642,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5,0.7455151515151516
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.7749999999999999,0.6956521739130435,0.65,0.8492791321738691,0.75,0.8,0.7741935483870968,0.5,0.7576363636363637
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.7083333333333333,0.6956521739130435,0.65,0.8198541127488497,0.75,0.8,0.7741935483870968,0.5,0.7394545454545455
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.8,0.8260869565217391,0.7791666666666667,0.8563651272474803,0.8235294117647058,0.9333333333333333,0.875,0.625,0.6303636363636363
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5125,0.4782608695652174,0.45416666666666666,0.6616859790772834,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.7212727272727273
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.75,0.7391304347826086,0.7125,0.7902041477041477,0.8,0.8,0.8,0.625,0.7030909090909092
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.7875000000000001,0.8260869565217391,0.75,0.8586463487779278,0.7894736842105263,1.0,0.8823529411764706,0.5,0.7303636363636363
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.65,0.6521739130434783,0.5,0.772517019382008,0.6521739130434783,1.0,0.7894736842105263,0.0,0.6349090909090909
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.7083333333333334,0.7391304347826086,0.6833333333333333,0.7692317867317868,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.594
2,91,23,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5333333333333333,0.5652173913043478,0.5208333333333333,0.6510361276150749,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.7212727272727273
