metric,mean,std,min,max,pooled
AUC,0.6073294878687036,0.16717308239567197,0.2,0.7823529411764706,0.5738165680473373
PR_AUC,0.7006705622737146,0.16343025348694945,0.26785714285714285,0.9452553971226572,0.650677538152229
Accuracy,0.5236154326861987,0.08461427866098675,0.375,0.7037037037037037,0.5299145299145299
Bal_Accuracy,0.5533645902028255,0.08975786765793009,0.4,0.7222222222222222,0.5352564102564102
F1_Score,0.4829508093527701,0.17120125921324522,0.0,0.75,0.5352112676056338
Precision,0.5787073112073112,0.2643296522256787,0.0,1.0,0.59375
Recall,0.4876157230568996,0.21450374288737775,0.0,0.8,0.48717948717948717
