fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.015384615384615385,1.0
0.019230769230769232,0.03076923076923077,0.8571428571428571
0.038461538461538464,0.03076923076923077,0.8333333333333334
0.057692307692307696,0.06153846153846154,0.8
0.057692307692307696,0.07692307692307693,0.7878766224755833
0.07692307692307693,0.07692307692307693,0.7877331194159024
0.11538461538461539,0.13846153846153847,0.7857142857142857
0.11538461538461539,0.15384615384615385,0.7723029927344405
0.1346153846153846,0.15384615384615385,0.7648654335024447
0.1346153846153846,0.16923076923076924,0.7605357462986966
0.1346153846153846,0.23076923076923078,0.75
0.17307692307692307,0.23076923076923078,0.7189406014133006
0.21153846153846154,0.2923076923076923,0.7142857142857143
0.21153846153846154,0.3076923076923077,0.701435416229116
0.3076923076923077,0.3230769230769231,0.7
0.34615384615384615,0.35384615384615387,0.6666666666666666
0.40384615384615385,0.5076923076923077,0.6428571428571429
0.4423076923076923,0.5076923076923077,0.6
0.5,0.5076923076923077,0.5833333333333334
0.6153846153846154,0.5692307692307692,0.5714285714285714
0.6153846153846154,0.6,0.5577725078002633
0.6346153846153846,0.6,0.5241174205070235
0.6346153846153846,0.6307692307692307,0.5086887915511727
0.6538461538461539,0.6307692307692307,0.5000152316900686
0.7307692307692307,0.7076923076923077,0.5
0.7307692307692307,0.7230769230769231,0.4976709666924442
0.75,0.7230769230769231,0.49433613959421163
0.75,0.7384615384615385,0.49408772900293413
0.8269230769230769,0.8153846153846154,0.42857142857142855
0.8461538461538461,0.8307692307692308,0.4166666666666667
0.8846153846153846,0.8307692307692308,0.4
0.9615384615384616,0.8615384615384616,0.35714285714285715
0.9615384615384616,0.8769230769230769,0.3333333333333333
0.9807692307692307,0.8769230769230769,0.2857142857142857
0.9807692307692307,0.9230769230769231,0.2465184721059141
1.0,0.9230769230769231,0.22536711192293205
1.0,1.0,0.08333333333333333
