Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.6975308641975309,0.6296296296296297,0.6666666666666667,0.8041469781172299,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7817142857142857
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.691358024691358,0.6666666666666666,0.6666666666666666,0.8047265113054587,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6536923076923077
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.691358024691358,0.6296296296296297,0.6111111111111112,0.8005857245559763,0.75,0.6666666666666666,0.7058823529411765,0.5555555555555556,0.8117894736842105
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.7685185185185185,0.7037037037037037,0.6666666666666667,0.8983272772584368,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7920526315789473
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.6790123456790124,0.5925925925925926,0.5,0.8392601552405475,0.6666666666666666,0.7777777777777778,0.717948717948718,0.2222222222222222,0.7443552631578947
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.7777777777777777,0.6666666666666666,0.6944444444444444,0.8932984909636097,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7777777777777778,0.7887631578947368
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.595679012345679,0.5555555555555556,0.5277777777777778,0.7306931131686034,0.6875,0.6111111111111112,0.6470588235294118,0.4444444444444444,0.7558684210526315
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.7345679012345679,0.6666666666666666,0.6944444444444444,0.8167723473541328,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7777777777777778,0.746
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.7222222222222222,0.7407407407407407,0.6666666666666666,0.8496084797555387,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.4444444444444444,0.6998461538461539
1,90,27,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.6882716049382716,0.6666666666666666,0.6666666666666666,0.8634852801519469,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7058214285714286
