metric,mean,std,min,max,pooled
AUC,0.6677380952380952,0.1263265214540309,0.4642857142857143,0.8263888888888888,0.6936507936507936
PR_AUC,0.7468429236360092,0.11563308275588445,0.5387265512265512,0.8647417726752091,0.7328150912670642
Accuracy,0.6246078431372549,0.10801519251793544,0.5,0.7647058823529411,0.6106194690265486
Bal_Accuracy,0.600515873015873,0.11219887051895575,0.4777777777777778,0.7569444444444444,0.5971428571428572
F1_Score,0.6720044255946893,0.13091469966749036,0.45454545454545453,0.8,0.6716417910447762
Precision,0.6298663101604278,0.11486234061284391,0.4166666666666667,0.7333333333333333,0.6338028169014085
Recall,0.7293650793650792,0.171185895251864,0.5,0.9166666666666666,0.7142857142857143
