metric,mean,std,min,max,pooled
AUC,0.6206172839506172,0.16642811574585234,0.3375,0.7777777777777778,0.6088757396449705
PR_AUC,0.6905446882257043,0.1195345560512404,0.5625,0.843373575325447,0.6343640101456779
Accuracy,0.616012315044573,0.112475125307806,0.4230769230769231,0.7692307692307693,0.5982905982905983
Bal_Accuracy,0.5814646464646465,0.12993758950201956,0.4,0.7638888888888888,0.5884615384615385
F1_Score,0.649567269866247,0.08532743477195462,0.5161290322580645,0.7407407407407407,0.6518518518518519
Precision,0.6275559947299078,0.06355036510733415,0.5333333333333333,0.7272727272727273,0.6285714285714286
Recall,0.6984848484848485,0.16969696969696968,0.5,0.9090909090909091,0.676923076923077
