Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.6547121070650481,0.1506211334929759,0.6346153846153846,0.6346153846153846,0.6355157550535078,0.7319993507096985,0.1208726297713251,0.6895622437455361,0.6338452981945751,0.0726547133320153,0.6379310344827587,0.6481209150326798,0.0982397187197977,0.6231971153846154,0.650030303030303,0.1678383169684192,0.6447368421052632,0.7823529411764707,0.1700803799388348,0.765625,0.6712703962703962,0.0822026245174155,0.7,0.513888888888889,0.2623493100692799,0.4807692307692308,0.2576854933239919,0.1838706306011701,0.2518427518427518,0.2492781311099998,10.4,10.4,4.454211490264018,6,10.0,18,0.4745019739970522,0.7813327501187108,0.4913846744863643,0.8670705695878013,0.5077838541666667,0.7596249999999999,0.5023434035476718,0.7415063048245614,0.4527997565429094,0.8064710454722113,0.6027280510585304,0.881578947368421,0.5393209574987787,0.8104991087344027,0.2930485893416928,0.6863051470588234,0.0045033994744075,0.4844122731060172,0.1913365309277543,0.3167532416190696,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,35,3,1.4857142857142858
XGBoost,0.6486142234671647,0.115692007996185,0.6349158653846154,0.6349158653846154,0.6342152199762189,0.7312097766478765,0.0977370304249822,0.7206251461349789,0.5799753762490135,0.1049306291692965,0.603448275862069,0.597093837535014,0.0737913501669499,0.6009615384615384,0.6041666666666666,0.1881931631772702,0.6451612903225806,0.6215686274509804,0.1159352588164273,0.625,0.5889018261432055,0.14297074280499,0.6349206349206349,0.5726190476190476,0.1246537153591278,0.5769230769230769,0.1901466813201442,0.145203796592603,0.2011976047904191,0.2952303221149739,12.4,12.4,6.858571279792899,4,18.0,18,0.4928374116234958,0.7827685102448347,0.5484767054531783,0.8615627140065797,0.5,0.7190186693620311,0.4969758821321321,0.714730362775014,0.4482629953679877,0.7936624649859942,0.468049645390071,0.8095238095238095,0.4883476646472542,0.7619249394673122,0.4444444444444444,0.7,-0.0058530462309477,0.4248250395240724,0.208287581766509,0.3789234041705451,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,45,5,1.3777777777777778
NaiveBayes,0.6485830999066293,0.0897116991845396,0.6953125,0.6954627403846153,0.6763525564803805,0.7115536677417154,0.1725446632301469,0.7623750263269716,0.6215462574750672,0.0958007984762785,0.6293103448275862,0.5659967320261436,0.0866724704530537,0.6099759615384616,0.5716666666666667,0.1433333333333333,0.6296296296296297,0.7125490196078431,0.2021628534134526,0.796875,0.6323774994506702,0.1664230975575578,0.7034482758620689,0.4194444444444444,0.2240205017072883,0.4230769230769231,0.1392179824699442,0.1837792699741982,0.2269063856168629,0.2972429115265108,12.4,12.4,6.858571279792899,4,18.0,18,0.5677088041981659,0.8036054354760027,0.5709346947496932,0.8873272032237062,0.4910587938005391,0.7421875,0.5103265915119364,0.703952850877193,0.4166666666666667,0.7979822261072261,0.6727194357366771,0.8979591836734694,0.5360824742268041,0.8143941416529996,0.2727272727272727,0.6041940789473682,0.0192057291666667,0.4133683212068755,0.210090662475551,0.4120248655092913,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,45,5,1.3777777777777778
XGBoost,0.6442888266417678,0.0942615658280092,0.6400240384615384,0.6400240384615385,0.6333234244946492,0.7272641945059684,0.0814720136844515,0.7267344514080061,0.5327899945808732,0.0989791406584797,0.5517241379310345,0.5441176470588236,0.0861407162215246,0.5432692307692308,0.5541363211951447,0.1765958200834355,0.5882352941176471,0.6215686274509803,0.0963780841368196,0.625,0.5663488079746943,0.1289920914420899,0.6060606060606061,0.4666666666666666,0.1247219128924647,0.4615384615384615,0.084692293892445,0.1675703151995085,0.0871670702179177,0.300176275953565,12.4,12.4,6.858571279792899,4,18.0,18,0.5103251305586327,0.7815562359094376,0.5536974035019739,0.868032401065689,0.4435466339410939,0.6666666666666666,0.4412632675868495,0.6517897727272727,0.3888605442176871,0.75,0.4782361660079052,0.7875094696969697,0.4489700553118443,0.7329930191972076,0.3437276785714286,0.6052631578947368,-0.1152133726458918,0.3001859296691513,0.2180019135928308,0.3783210348761872,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,5,1.3777777777777778
SVM_RBF,0.643881107998755,0.1471742536850737,0.6421274038461539,0.6421274038461537,0.6451768727705114,0.7114955610958208,0.117935790513873,0.6915781538246994,0.6008979587956229,0.0519165390035523,0.603448275862069,0.5929738562091503,0.0668706031071416,0.5919471153846154,0.602567287784679,0.1466774917006404,0.625,0.6803921568627451,0.1108493649027652,0.703125,0.6214043687650499,0.1009229566851841,0.6617647058823529,0.5055555555555555,0.1895413567692442,0.4807692307692308,0.1715999167178698,0.1351481977375434,0.1865853658536584,0.2521436388355164,10.4,10.4,4.454211490264018,6,10.0,18,0.4948042007524766,0.7864238685291317,0.4902245563328434,0.8589695761711923,0.4793118936399569,0.7280038834951456,0.4723573956801942,0.7157284177001398,0.4264705882352941,0.7957217058501912,0.5332978723404256,0.8428968253968252,0.4950388587245821,0.7852776796325442,0.2962962962962963,0.68295892169448,-0.0564092188989646,0.4276373068866195,0.1888173645921353,0.3209938802103054,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,35,3,1.4857142857142858
ExtraTrees,0.6428618113912231,0.1011179591259436,0.6490384615384615,0.6490384615384615,0.6449167657550535,0.7382957089929751,0.0988093575747174,0.7312820392108126,0.6110127111795632,0.0792730633795891,0.603448275862069,0.5863678804855276,0.1019694840038008,0.5973557692307692,0.6328502415458936,0.2456237900369535,0.6363636363636364,0.5901960784313726,0.1684905965407124,0.65625,0.5902164502164501,0.1610937857614255,0.6461538461538462,0.5825396825396825,0.2428934509636644,0.5384615384615384,0.1667467529241526,0.1943738591087401,0.1954161640530759,0.2373539004695797,12.4,12.4,6.858571279792899,4,18.0,18,0.4987524835369663,0.7930479166666665,0.5405983101567589,0.8776815943254618,0.4696936758893281,0.7333486238532109,0.4703329490557751,0.7308065597415517,0.4038306451612903,0.837847774244833,0.4814444444444445,0.8142989417989417,0.4672236382516757,0.7757049629390912,0.3635971786833856,0.7560975609756098,-0.0603513584117031,0.4472183764940239,0.2088133724743059,0.2689097794454281,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,5,1.3777777777777778
LogisticRegression,0.6405415499533147,0.0568224971360964,0.6376201923076923,0.6376201923076923,0.6365933412604043,0.6883532160792905,0.1603792569929944,0.7168408824615844,0.6126983447895572,0.0805523441220253,0.603448275862069,0.6200513538748833,0.0894767398063707,0.6045673076923077,0.6643137254901961,0.2238607794963056,0.6551724137931034,0.5980392156862745,0.0784313725490196,0.59375,0.6023692810457517,0.1026241357086835,0.6229508196721312,0.6420634920634921,0.1959594365705647,0.6153846153846154,0.2191558384133013,0.1699224868843644,0.2068965517241379,0.2402935120225349,11.6,11.6,4.963869458396343,4,14.0,18,0.5109181749622926,0.7615021813687881,0.54290602928359,0.8459726878028898,0.5080522971652004,0.6976804748062015,0.5080591526276087,0.7023839742759022,0.4561004784688995,0.8235933503836314,0.4629273504273505,0.7142857142857143,0.4827088859416447,0.7218149540517961,0.4736476608187135,0.7755102040816326,0.0147773176367666,0.3917041794061168,0.1999754368605732,0.2921223604101941,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,35,3,1.6571428571428573
LogisticRegression,0.640245876128229,0.0539158788685377,0.6430288461538463,0.6430288461538463,0.6475178359096314,0.6930029357709138,0.1793398341979344,0.7272345238090834,0.6329430611410589,0.0614416675219388,0.6293103448275862,0.6438608776844071,0.0645634633271637,0.6334134615384616,0.6885714285714286,0.2182511399528143,0.6909090909090909,0.5980392156862745,0.0784313725490196,0.59375,0.6133512544802867,0.1012425850214549,0.6386554621848739,0.6896825396825397,0.1601995480259064,0.6730769230769231,0.2655656897645038,0.1253613977853876,0.2625665286812537,0.2345789126247519,11.6,11.6,4.963869458396343,4,14.0,18,0.5154233838668849,0.7605169643034186,0.5575578089904538,0.8533451466880068,0.5378787878787878,0.7190155139915906,0.5416581632653062,0.725633305389965,0.4912200956937799,0.8462499999999995,0.4629273504273505,0.7142857142857143,0.5048498321386444,0.731724493301271,0.5434627329192546,0.8095443349753694,0.0819379725690171,0.4380916783106263,0.1977728553144066,0.2800107580560019,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,35,3,1.6571428571428573
SVM_RBF,0.6353555866791161,0.1340384878725676,0.6406249999999999,0.6406249999999999,0.6394916765755053,0.7077325247689824,0.1151890006919757,0.696106030362098,0.6063118564787086,0.1065798614154172,0.6120689655172413,0.5859593837535014,0.1319782384657905,0.6015625,0.6108300395256918,0.2400083030868787,0.6338028169014085,0.6254901960784314,0.1823002243006974,0.703125,0.6005769230769231,0.1889530482365125,0.6666666666666666,0.5464285714285714,0.2613859700642612,0.5,0.1667528814643144,0.2514932053732996,0.2057212416311624,0.2458889518829453,12.4,12.4,6.858571279792899,4,18.0,18,0.4692107174112475,0.7994739459308025,0.4824534204284787,0.8745326216149503,0.4655129737111642,0.75,0.4672550319862694,0.7444956686477319,0.4126984126984127,0.831176127243543,0.5237739872068231,0.8461538461538461,0.4791593309859155,0.8025521036440054,0.3087952488687783,0.7317073170731707,-0.0615172521893099,0.4784906481078728,0.1852738048993383,0.3176055427291805,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,45,5,1.3777777777777778
LightGBM,0.6330493308434486,0.0828098028773179,0.6089242788461539,0.6089242788461539,0.6207639714625445,0.7050505043832663,0.0919421084194933,0.6463860149375923,0.5757432284684787,0.0621173076929866,0.5862068965517241,0.5728968253968254,0.064325880288004,0.578125,0.5832866479925303,0.1519028217633588,0.6176470588235294,0.6533333333333333,0.034241380318342,0.65625,0.6026183104820876,0.1050760526808453,0.6363636363636364,0.4924603174603174,0.1212910311413163,0.5,0.1385586161677243,0.1307466707710683,0.1573849878934624,0.2661627184105443,12.4,12.4,6.858571279792899,4,18.0,18,0.4865354753941711,0.7305366586873017,0.4780610591188415,0.7996809638293897,0.4881793739197235,0.6716574689577323,0.4857095864661654,0.6659132790833455,0.4347621000820345,0.7703117591275483,0.5333333333333333,0.7681203605514315,0.5,0.7317073170731707,0.359974358974359,0.6380083996463303,-0.0276805268318269,0.3290871164560205,0.2109602604906529,0.3287484808957328,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,45,5,1.3777777777777778
GradientBoosting,0.6262192654839713,0.0416368463666554,0.6117788461538461,0.6117788461538461,0.6177913198573127,0.6913725928277042,0.0582356573887714,0.651791192151032,0.5717730051434167,0.0426180610245645,0.5775862068965517,0.5944211017740428,0.0259790393792889,0.5901442307692308,0.6811764705882353,0.2280788067631117,0.6666666666666666,0.503921568627451,0.1720134290153828,0.46875,0.5187177093059445,0.1207779104814629,0.5504587155963303,0.6849206349206349,0.2141622219114023,0.7115384615384616,0.1720616738900621,0.0557089869793968,0.1743172574084833,0.2441483279147967,12.4,12.4,6.858571279792899,4,18.0,18,0.4915149849285961,0.7413141386531621,0.4969148020437668,0.8050010447112521,0.4579294356299355,0.6981361055138302,0.4890062572461297,0.6967956843754449,0.4736068111455109,0.8222222222222222,0.2898120854826824,0.6615384615384615,0.3736077481840194,0.693069306930693,0.5675675675675675,0.8421637426900581,-0.0206418022038202,0.3905089210663251,0.2057246415354498,0.2860019558216635,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,45,5,1.3777777777777778
LightGBM,0.624656862745098,0.0811138563206947,0.6256009615384616,0.6256009615384615,0.6275267538644471,0.7084567028755689,0.1053947431357268,0.6720947537617559,0.5844756281908674,0.0847115986242083,0.5862068965517241,0.5886904761904761,0.077202140906836,0.5799278846153846,0.6092507002801121,0.1904344270618234,0.6212121212121212,0.6333333333333333,0.1021867782023167,0.640625,0.5967618152912271,0.120865624647813,0.6307692307692307,0.544047619047619,0.1727097918753438,0.5192307692307693,0.1676207149442689,0.1530822869901167,0.1604342581423401,0.2759688872098521,10.4,10.4,4.454211490264018,6,10.0,18,0.4945665163804942,0.742750039407314,0.4684797711473418,0.8233847287394348,0.4684415393654524,0.6975052521008401,0.468376755519327,0.6939585811877648,0.4166666666666667,0.7887323943661971,0.4772261549925485,0.78125,0.4615079365079366,0.7462786069651741,0.36,0.6875,-0.0625409985422739,0.3770616883513082,0.215431320828711,0.3482610370997615,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,35,3,1.4857142857142858
GradientBoosting,0.6236360099595393,0.079319776452154,0.612079326923077,0.612079326923077,0.6189803804994055,0.7004038334471742,0.0467256555078998,0.6667623222151325,0.5826397801926166,0.0609714016342378,0.5948275862068966,0.6022408963585433,0.0681675120880457,0.5841346153846154,0.6020934689665339,0.1374435142671999,0.6197183098591549,0.7235294117647059,0.1638633914962837,0.6875,0.6248366013071895,0.0756985777982543,0.6518518518518519,0.4809523809523809,0.160179887538611,0.4807692307692308,0.1774819369805685,0.120516247764745,0.1704199634814364,0.2566198605700805,12.4,12.4,6.858571279792899,4,18.0,18,0.4843238636363637,0.7417993196245786,0.4657176011764473,0.8506310233534359,0.4754057782827462,0.7090909090909091,0.4736836353178027,0.6955857888696013,0.4225352112676056,0.7790697674418605,0.5090620490620491,0.845097508125677,0.4859813084112149,0.7708482142857143,0.35,0.6326530612244898,-0.0523412491625101,0.3900151668351869,0.2035859891544316,0.3098145830858607,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,5,1.3777777777777778
ExtraTrees,0.623232959850607,0.1064392495220879,0.623046875,0.623046875,0.6223989298454221,0.7275229509059755,0.0993706642423949,0.7229736133568675,0.5976645465521995,0.0910856846766808,0.5862068965517241,0.5770541549953314,0.1065742690349883,0.5835336538461539,0.6248484848484848,0.2475640737571656,0.6290322580645161,0.5549019607843138,0.1587629998431149,0.609375,0.5692640692640693,0.1607104595285502,0.6190476190476191,0.5992063492063492,0.227599343859491,0.5576923076923077,0.1482261814983442,0.2022123590584739,0.1664670658682634,0.23877866871692,12.4,12.4,6.858571279792899,4,18.0,18,0.4795076201121284,0.7692252333788706,0.5491156209885336,0.8614992498879951,0.4642785714285715,0.7129960317460315,0.4640288492446159,0.714560185185185,0.3999137931034484,0.8301966741285577,0.4461111111111112,0.7711054745296977,0.4504136789851076,0.7500856164383557,0.3968185550082101,0.7561345158906132,-0.0693026388985467,0.4144249959336128,0.2133697273635985,0.2673171488106289,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,45,5,1.3777777777777778
SVM_RBF,0.6226517273576098,0.1403634453608767,0.626953125,0.626953125,0.6244054696789536,0.7032698692614353,0.1247093422417109,0.6737420725193597,0.619149957692783,0.0763239859069776,0.6120689655172413,0.6135387488328665,0.0992467759668898,0.5997596153846154,0.6563768115942029,0.2265864048564796,0.6301369863013698,0.692156862745098,0.1098039215686274,0.71875,0.6388075880758807,0.1029453154444614,0.6715328467153284,0.5349206349206348,0.2938695024233079,0.4807692307692308,0.2063007618506339,0.189906094002262,0.2028100183262065,0.2479290764076514,12.4,12.4,6.858571279792899,4,18.0,18,0.4566301257345043,0.7911170032683568,0.468973013298209,0.8661441554370284,0.4652982371407874,0.7479024680738438,0.4709250821018063,0.7369842386018857,0.409572008966097,0.8209286898839137,0.5305822328931573,0.8588318144159071,0.48075,0.8043508622783581,0.2954452309985097,0.6981603773584902,-0.0569696543144235,0.4668069481952241,0.1894332519607852,0.3150166946226443,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,5,1.3777777777777778
NaiveBayes,0.6192250233426704,0.1195078502483736,0.6427283653846154,0.6428786057692308,0.6393430439952437,0.6827719389754989,0.1063732315823255,0.7012277626885373,0.6043695273951113,0.0600850405555592,0.603448275862069,0.5693977591036414,0.0556845554858128,0.5775240384615384,0.5694444444444444,0.0990385883143971,0.6022727272727273,0.7745098039215685,0.1742783219081488,0.828125,0.6476368237245522,0.1106626733803676,0.6973684210526315,0.3642857142857142,0.2047619047619047,0.3269230769230769,0.1331030720617026,0.0914141309231028,0.1620603015075378,0.3351313889381791,10.4,10.4,4.454211490264018,6,10.0,18,0.5117589200922535,0.7626035673187572,0.5144265817794959,0.8399058895846235,0.4646212121212121,0.7234564038381307,0.4756631819394424,0.67942792036932,0.4085844651952462,0.7553250591016548,0.6607058625336927,0.9464520676691728,0.526296580868229,0.8092705055974244,0.1864406779661017,0.4911363636363623,-0.0489673726672916,0.3644303565264886,0.2295468511386265,0.4540425789609296,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,35,3,1.4857142857142858
SVM_Linear,0.6179154995331466,0.0771609580201565,0.6358173076923077,0.6358173076923077,0.6327288941736029,0.6618567103908473,0.2137905466701375,0.7266458591487396,0.5540187102478538,0.159569218534507,0.5862068965517241,0.6102591036414566,0.0793203174699697,0.5817307692307692,0.6434451513398882,0.214978650586015,0.625,0.6764705882352942,0.1704867852492875,0.625,0.6024910394265233,0.1069495312414061,0.625,0.544047619047619,0.3086434366304534,0.5384615384615384,0.2094973111994388,0.1509300844514309,0.1634615384615384,0.2370769306452053,11.6,11.6,4.963869458396343,4,14.0,18,0.5092295182841069,0.7498451133326892,0.5851754243362424,0.8504282934669098,0.4716981132075472,0.6793948714148077,0.4685102215152586,0.6776108659100462,0.4254705400981998,0.7857142857142857,0.4692909922589727,0.7555555555555555,0.4666161616161617,0.7329192546583851,0.3958333333333333,0.673469387755102,-0.0606649570243425,0.3459118662509041,0.2096051196608013,0.2711333043903939,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,35,3,1.6571428571428573
NaiveBayes,0.6136126672891379,0.1149486068235354,0.6436298076923077,0.6437800480769231,0.6418697978596908,0.6689368541709594,0.1212920607485622,0.6899186272551106,0.6231729461985301,0.0511042220968531,0.6206896551724138,0.5877801120448178,0.0456995954935066,0.5949519230769231,0.5861904761904762,0.1043731966183636,0.6136363636363636,0.7862745098039216,0.1791088195555958,0.84375,0.6600281624316804,0.1117444511617029,0.7105263157894737,0.3892857142857142,0.2263032300419895,0.3461538461538461,0.1716259452544041,0.0734961898678912,0.1984924623115578,0.3239599911333612,10.4,10.4,4.454211490264018,6,10.0,18,0.5125641950428028,0.7594957927154566,0.5047842498719111,0.832390020726245,0.4879848739495798,0.7417334954470198,0.4972530095475301,0.6974110839988168,0.4238620923913044,0.7700160550458715,0.6774193548387096,0.9594594594594594,0.5467625899280576,0.8202414891832969,0.2096593644679827,0.5142857142857142,-0.0058632900535854,0.4048351002861427,0.2204972497238778,0.4382047799357411,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,35,3,1.4857142857142858
RandomForest,0.6094872393401805,0.136387828214855,0.6195913461538461,0.6195913461538463,0.6281212841854935,0.71178239962486,0.1048259955174128,0.6872516602358907,0.604525921489214,0.114586577279131,0.603448275862069,0.6016363211951447,0.1061887074650964,0.5991586538461539,0.6178947368421053,0.1788042083009372,0.640625,0.6250980392156863,0.1726131788026266,0.640625,0.5963347763347763,0.1439625372433437,0.640625,0.5781746031746031,0.1726970267217961,0.5576923076923077,0.1945848657106543,0.2164995074265844,0.1983173076923077,0.2520088933875943,12.4,12.4,6.858571279792899,4,18.0,18,0.475216940603159,0.7627819811826023,0.4712683098617422,0.8434053878757305,0.4909090909090909,0.7155214672075727,0.4925793650793651,0.7139631070451437,0.4399649122807018,0.8182133838383837,0.5,0.7857142857142857,0.4891143395962843,0.7591240875912408,0.4210335621662853,0.7254901960784313,-0.0147614662808032,0.4196650680195534,0.1983008126153272,0.3083925038616362,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,45,5,1.3777777777777778
SVM_Linear,0.6093098350451291,0.0622027731649945,0.5973557692307692,0.5973557692307692,0.595719381688466,0.6675206070736805,0.1758686997016023,0.6952147351641906,0.5501549680081382,0.1526557133081062,0.5862068965517241,0.586017740429505,0.0547720727050417,0.5655048076923077,0.593984962406015,0.1820923174527169,0.5975609756097561,0.7823529411764707,0.1780323052990771,0.765625,0.6297682709447415,0.1258490812473595,0.6712328767123288,0.3896825396825397,0.276509576653966,0.3653846153846153,0.1714782326259167,0.1074601560505927,0.1354037267080745,0.2432077540947834,11.6,11.6,4.963869458396343,4,14.0,18,0.4739694741532977,0.718983180270708,0.5378857271793827,0.8289757789077756,0.4666666666666667,0.6974948469954018,0.4629575163398692,0.6634634387351779,0.4027658045977011,0.7564102564102564,0.6153571428571429,0.8888888888888888,0.5146953781512604,0.782051282051282,0.2222222222222222,0.5192307692307693,-0.0762352552633768,0.3322521758567216,0.2124175653623277,0.2786169404665299,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,35,3,1.6571428571428573
RandomForest,0.6047198879551821,0.1035351449599086,0.6253004807692308,0.6253004807692308,0.6331004756242569,0.692945484730404,0.0824011857984278,0.6760051726081187,0.5974377988838501,0.0994686573405611,0.6120689655172413,0.5919607843137256,0.0804640865308225,0.5997596153846154,0.59265664160401,0.1686220232501014,0.6301369863013698,0.6839215686274509,0.1595572497738719,0.71875,0.6135229966808914,0.1517070613436465,0.6715328467153284,0.5,0.161970885967925,0.4807692307692308,0.181052942646812,0.173712621903508,0.2028100183262065,0.2503560903511981,12.4,12.4,6.858571279792899,4,18.0,18,0.483790274856836,0.7647589919615091,0.4679906234982663,0.8511615609898872,0.4897923997185081,0.7307692307692307,0.487870998289345,0.7187654049295774,0.4354663394109397,0.8059701492537313,0.5740604575163399,0.8593818530701754,0.5255235132224483,0.7894736842105263,0.3265306122448979,0.6666666666666666,-0.0239005415086682,0.4373441496163682,0.1945913623974291,0.3110713040199778,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,5,1.3777777777777778
