Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.8083208940625207,0.05585553419050753,0.7078125,0.865824512156542,0.05289950343834772,0.8082217680298267,0.6494404146578059,0.05503242484004108,0.6491228070175439,0.6886416799574695,0.05438717614174682,0.6481250000000001,0.7237606837606838,0.16013946730346873,0.7,0.7000106326422115,0.16985676516392745,0.65625,0.6770614692653674,0.054253590315064944,0.6774193548387096,0.6772727272727272,0.19383283057193856,0.64,12.8,12.8,4.1182520563948,8,14.0,18
SVM_Linear,0.8054575833523202,0.06898085863970699,0.71375,0.8656406415063437,0.05353451632703684,0.7973783845874524,0.648179356875009,0.08210077318548487,0.6491228070175439,0.6877325890483785,0.07621378394660547,0.64375,0.7200517129928895,0.17775446366377615,0.6875,0.7315257841573631,0.16874396465674613,0.6875,0.6881383923422904,0.06353297361520718,0.6875,0.6439393939393939,0.24369929836934628,0.6,12.8,12.8,4.1182520563948,8,14.0,18
LogisticRegression,0.8018860051874406,0.056400718630313776,0.7465624999999999,0.869662445037266,0.03813105942060397,0.8275695356304018,0.6803761455935369,0.09183833221635192,0.6754385964912281,0.7098503835345941,0.06348474482766173,0.6803125,0.757045177045177,0.0929428310928641,0.7454545454545455,0.6876661350345561,0.1919899374940021,0.640625,0.6936275642083264,0.07974878631214509,0.6890756302521008,0.732034632034632,0.10723923253063444,0.72,12.8,12.8,4.1182520563948,8,14.0,18
KNN,0.7703271493702116,0.10741739613989533,0.7046875,0.8189076145483469,0.07559707348415716,0.775900728478135,0.649835671574802,0.07663642370156537,0.6491228070175439,0.6786416799574695,0.08877386173769163,0.64375,0.7066666666666667,0.15549205052920803,0.6875,0.7315257841573631,0.16874396465674613,0.6875,0.6890835856353098,0.05949006351173074,0.6875,0.6257575757575757,0.20382026328242714,0.6,12.8,12.8,4.1182520563948,8,14.0,18
ExtraTrees,0.7454487343243323,0.11641452693532608,0.68125,0.8221433985280061,0.10215191164148626,0.7532203181393877,0.6180008397399701,0.1313718048785795,0.6140350877192983,0.6564486975013291,0.1294318357584258,0.6212500000000001,0.7087878787878787,0.19181698501230354,0.6923076923076923,0.603806485911749,0.24122342100050714,0.5625,0.6167124984516289,0.1506135110948302,0.6206896551724138,0.7090909090909091,0.1780286911596922,0.68,12.8,12.8,4.1182520563948,8,14.0,18
RandomForest,0.7263544191056152,0.11406000732472767,0.6515625,0.8033582003137887,0.11324795801322993,0.7396687604478821,0.6339935426891949,0.13496618160931634,0.631578947368421,0.6518559656717551,0.13871959868160086,0.6346875000000001,0.6954545454545455,0.17930075384832744,0.6964285714285714,0.62849548112706,0.16794316770173653,0.609375,0.6483116883116884,0.14240716222797867,0.65,0.6752164502164503,0.14884175172465705,0.66,12.8,12.8,4.1182520563948,8,14.0,18
GradientBoosting,0.6963013594592542,0.11947241214042628,0.62921875,0.7700327133413033,0.13783126667149245,0.6981455571838218,0.5762425979817284,0.09936041646329462,0.5789473684210527,0.592119123566492,0.11267811776214089,0.5659375,0.622689075630252,0.17569490721516376,0.6142857142857143,0.6953854332801701,0.169673385710471,0.671875,0.6339055827376184,0.1065288879900302,0.6417910447761194,0.4888528138528138,0.2069131613793994,0.46,12.8,12.8,4.1182520563948,8,14.0,18
NaiveBayes,0.6938975307874828,0.11375765180638817,0.640625,0.7688567706879337,0.1337601659384891,0.7407703741433177,0.5743488395662308,0.11115665113422378,0.5789473684210527,0.6005999848105111,0.12239277390030416,0.5615625,0.6382936507936507,0.18696709775043166,0.6081081081081081,0.7297713981924507,0.16103421486264544,0.703125,0.6460651667173407,0.08778102233616356,0.6521739130434783,0.4714285714285714,0.3157433729328621,0.42,12.8,12.8,4.1182520563948,8,14.0,18
LightGBM,0.6827455921714295,0.07576100302647322,0.638125,0.7519985030106453,0.11910711171715059,0.7124894741963333,0.5896045983002505,0.03995649430391727,0.5877192982456141,0.6123144983671299,0.0391305121828613,0.5846875,0.6545743145743146,0.13956575084955672,0.639344262295082,0.6425943646996279,0.14978271579957644,0.609375,0.6219137184654426,0.05512764513716742,0.624,0.582034632034632,0.15455879263868125,0.56,12.8,12.8,4.1182520563948,8,14.0,18
XGBoost,0.6757600728174891,0.09812586936920288,0.6196875,0.758958409833555,0.1294774261294133,0.709446287190358,0.5876355528529442,0.07430464558742658,0.5877192982456141,0.606174147489937,0.09059269269527948,0.5803125,0.6378987678987678,0.1620516922110449,0.6307692307692307,0.6666772993088783,0.15764526480287222,0.640625,0.630405826058,0.08998408867552794,0.6356589147286822,0.5456709956709956,0.1588284491690242,0.52,12.8,12.8,4.1182520563948,8,14.0,18
