fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9783519646396912
0.02,0.234375,0.8762827520923452
0.06,0.234375,0.8641845308745897
0.06,0.25,0.8433858845956963
0.08,0.25,0.8164426644980702
0.08,0.375,0.7340450384284007
0.1,0.375,0.7278758309757756
0.1,0.390625,0.7270762478881291
0.16,0.390625,0.7199649934192308
0.16,0.421875,0.7005201412647528
0.18,0.421875,0.690743951825864
0.18,0.4375,0.6630216937381613
0.22,0.4375,0.634068451060909
0.22,0.53125,0.6210982282043884
0.32,0.53125,0.5927696365286655
0.32,0.546875,0.5908820402879518
0.38,0.546875,0.55684361471129
0.38,0.578125,0.5534932810324553
0.4,0.578125,0.5491413829780952
0.4,0.59375,0.5489452342287928
0.42,0.59375,0.5452286148907305
0.42,0.625,0.5274944087783536
0.46,0.625,0.5243640732922675
0.46,0.640625,0.5184525765557966
0.48,0.640625,0.5086649729641708
0.48,0.703125,0.5
0.52,0.703125,0.4796258974091891
0.52,0.75,0.46418573275659164
0.54,0.75,0.44485240093645406
0.54,0.796875,0.44024843112009965
0.6,0.796875,0.43247497341987207
0.6,0.8125,0.41377199075006116
0.66,0.8125,0.4059725351664657
0.66,0.828125,0.401555233028724
0.72,0.828125,0.3837105545543042
0.72,0.84375,0.38041787230144103
0.74,0.84375,0.3729208160949686
0.74,0.859375,0.3685372493924728
0.8,0.859375,0.3377952797389401
0.8,0.921875,0.2960200205503282
0.82,0.921875,0.27601125890055295
0.82,0.9375,0.25175289335382245
0.94,0.9375,0.15849576806543753
0.94,0.953125,0.1560157190762245
0.96,0.953125,0.15105551276460089
0.96,1.0,0.046495717452731844
1.0,1.0,0.016997484591865907
