fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.859504132231405,0.8728372934255288,0.6818181818181818,0.6818181818181818,0.7407407407407407,0.625,0.9090909090909091,18
2,0.7166666666666667,0.8671204356882105,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,12
3,0.8055555555555556,0.7092203548085901,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,6
4,0.81203007518797,0.9313285208308091,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,18
5,0.6,0.637718066247478,0.5909090909090909,0.6166666666666667,0.6666666666666666,0.5294117647058824,0.9,18
