fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7581699346405228,0.8444168250050603,0.7307692307692307,0.6633986928104575,0.8108108108108109,0.75,0.8823529411764706,4
2,0.575,0.7401318044700397,0.6111111111111112,0.6375,0.5333333333333333,0.8,0.4,6
3,0.7058823529411764,0.7736887295710826,0.6451612903225806,0.657563025210084,0.6206896551724138,0.75,0.5294117647058824,4
4,0.8186274509803921,0.853344225822623,0.6206896551724138,0.6642156862745098,0.56,0.875,0.4117647058823529,4
5,0.6666666666666666,0.40277777777777773,0.5833333333333334,0.6111111111111112,0.4444444444444444,0.3333333333333333,0.6666666666666666,10
