Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8472222222222222,0.75,0.75,0.8727716727716728,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.6967438016528926
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7916666666666667,0.75,0.75,0.8212368921927745,0.6666666666666666,1.0,0.8,0.5,0.7698827838827837
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8402777777777778,0.7083333333333334,0.7083333333333334,0.8654697824105718,0.631578947368421,1.0,0.7741935483870968,0.4166666666666667,0.7215371900826446
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8472222222222222,0.75,0.75,0.8484055908688262,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7628595041322314
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.8402777777777778,0.6666666666666666,0.6666666666666667,0.8834720347878242,0.625,0.8333333333333334,0.7142857142857143,0.5,0.7332527472527473
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7986111111111112,0.7083333333333334,0.7083333333333333,0.8215112433862435,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.7881978021978021
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7569444444444445,0.5833333333333334,0.5833333333333334,0.8069416565546597,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.7827032967032966
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7569444444444445,0.5833333333333334,0.5833333333333333,0.774687819285006,0.55,0.9166666666666666,0.6875,0.25,0.6764761904761905
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.8611111111111112,0.7916666666666666,0.7916666666666667,0.7811254173386526,0.7692307692307693,0.8333333333333334,0.8,0.75,0.757062271062271
1,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7708333333333334,0.75,0.75,0.7078440350499173,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.768051282051282
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.5857142857142857,0.5416666666666666,0.5357142857142857,0.5773295557734917,0.45454545454545453,0.5,0.47619047619047616,0.5714285714285714,0.7587272727272727
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.6428571428571428,0.5416666666666666,0.5785714285714286,0.6475133689839572,0.47058823529411764,0.8,0.5925925925925926,0.35714285714285715,0.7637777777777778
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.6000000000000001,0.4583333333333333,0.47857142857142854,0.6508954760073686,0.4,0.6,0.48,0.35714285714285715,0.7637777777777778
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.7285714285714286,0.7083333333333334,0.7357142857142858,0.6015741121623475,0.6,0.9,0.72,0.5714285714285714,0.7587272727272727
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6357142857142857,0.4583333333333333,0.5357142857142857,0.6042399501606663,0.43478260869565216,1.0,0.6060606060606061,0.07142857142857142,0.7637777777777778
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6142857142857143,0.5833333333333334,0.6,0.5803962703962704,0.5,0.7,0.5833333333333334,0.5,0.7082222222222222
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.5928571428571429,0.5416666666666666,0.55,0.48128501400560225,0.46153846153846156,0.6,0.5217391304347826,0.5,0.7127206477732793
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.8214285714285714,0.6666666666666666,0.7,0.7776848590006485,0.5625,0.9,0.6923076923076923,0.5,0.7255833333333334
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.6571428571428571,0.5833333333333334,0.5714285714285714,0.6288633537085548,0.5,0.5,0.5,0.6428571428571429,0.7082222222222222
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.6642857142857144,0.5416666666666666,0.5357142857142857,0.6568681318681318,0.45454545454545453,0.5,0.47619047619047616,0.5714285714285714,0.7435757575757576
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.9027777777777778,0.8823529411764706,0.8819444444444444,0.94320987654321,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.7002857142857143
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.8472222222222222,0.8235294117647058,0.8194444444444444,0.9044753086419752,0.8,0.8888888888888888,0.8421052631578947,0.75,0.599095238095238
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.9305555555555556,0.8823529411764706,0.8819444444444444,0.9534662867996202,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.6824285714285714
