fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.8663029342840016
0.0,0.07936507936507936,0.7927587764648485
0.02,0.07936507936507936,0.7786123636257106
0.02,0.12698412698412698,0.7290589832978734
0.08,0.12698412698412698,0.6718653405830054
0.08,0.19047619047619047,0.6577307091517729
0.1,0.19047619047619047,0.6474140455592277
0.1,0.25396825396825395,0.6215908306629098
0.12,0.25396825396825395,0.6184813409329895
0.12,0.2857142857142857,0.6025677168339902
0.14,0.2857142857142857,0.6021244121083881
0.14,0.30158730158730157,0.5972864539786917
0.16,0.30158730158730157,0.5940902693698205
0.16,0.31746031746031744,0.5867106312419917
0.18,0.31746031746031744,0.5762115776894277
0.18,0.5079365079365079,0.5263041462440974
0.2,0.5079365079365079,0.5262360721457319
0.2,0.5714285714285714,0.5186207198392548
0.24,0.5714285714285714,0.515903201862481
0.24,0.6031746031746031,0.5106377785596528
0.28,0.6031746031746031,0.5054478788971917
0.28,0.6666666666666666,0.496665004328786
0.32,0.6666666666666666,0.4945031952066998
0.32,0.6984126984126984,0.49117018684616803
0.36,0.6984126984126984,0.4851886257210478
0.36,0.7301587301587301,0.4834311550096644
0.4,0.7301587301587301,0.4785933918840769
0.4,0.7619047619047619,0.47297110764866407
0.42,0.7619047619047619,0.47149559781728223
0.42,0.7777777777777778,0.46624868725221824
0.44,0.7777777777777778,0.46364806013837767
0.44,0.8095238095238095,0.4622180981876094
0.52,0.8095238095238095,0.44596685861153884
0.52,0.873015873015873,0.43997497061629853
0.54,0.873015873015873,0.438940946119511
0.54,0.8888888888888888,0.4361602046148124
0.58,0.8888888888888888,0.418536855508409
0.58,0.9047619047619048,0.41016678622368674
0.64,0.9047619047619048,0.40226644072843565
0.64,0.9206349206349206,0.3945710828852651
0.82,0.9206349206349206,0.34551315949587585
0.82,0.9523809523809523,0.3337584279786884
0.86,0.9523809523809523,0.3216072366795472
0.86,0.9682539682539683,0.31152793262383005
0.94,0.9682539682539683,0.2657495624377513
0.94,0.9841269841269841,0.265094802412101
0.98,0.9841269841269841,0.24807528820150115
0.98,1.0,0.2405890923259032
1.0,1.0,0.17711798765910702
