fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7520661157024794,0.7267843267843269,0.5,0.5,0.6451612903225806,0.5,0.9090909090909091,8
2,0.7666666666666668,0.8911054484967529,0.6086956521739131,0.4666666666666667,0.7567567567567568,0.6363636363636364,0.9333333333333333,4
3,0.6203703703703703,0.5536630036630037,0.6190476190476191,0.6527777777777778,0.6666666666666666,0.5333333333333333,0.8888888888888888,12
4,0.7969924812030076,0.9160181493772823,0.7692307692307693,0.7969924812030075,0.8235294117647058,0.9333333333333333,0.7368421052631579,18
5,0.6666666666666666,0.6996120546120546,0.4090909090909091,0.4416666666666667,0.5517241379310345,0.42105263157894735,0.8,6
