k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6892731451554982,0.06947405376071364,"[0.7197802197802199, 0.7549019607843137, 0.5931372549019608]",auc,LogisticRegression
10,0.6872441284205989,0.13693303784977268,"[0.7087912087912088, 0.8431372549019608, 0.5098039215686274]",auc,LogisticRegression
8,0.6803610333022098,0.12768324541015427,"[0.7142857142857143, 0.8169934640522876, 0.5098039215686274]",auc,LogisticRegression
6,0.6696653020182431,0.11182768933296931,"[0.7197802197802198, 0.7745098039215687, 0.5147058823529411]",auc,LogisticRegression
16,0.6676362852833441,0.049485470930355636,"[0.7087912087912088, 0.696078431372549, 0.5980392156862745]",auc,LogisticRegression
12,0.6593167181402476,0.10636366594073561,"[0.7197802197802198, 0.7483660130718954, 0.5098039215686274]",auc,LogisticRegression
18,0.6458497929086164,0.044825104480105384,"[0.7087912087912087, 0.6209150326797386, 0.607843137254902]",auc,LogisticRegression
4,0.6411932294285235,0.07869154457599259,"[0.7307692307692307, 0.6535947712418302, 0.5392156862745099]",auc,LogisticRegression
