k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.7850934525857127,0.047058365311223496,"[0.7189542483660131, 0.8245614035087719, 0.8117647058823529]",auc,LogisticRegression
12,0.7823070748767343,0.04995848661094865,"[0.7483660130718954, 0.7456140350877193, 0.8529411764705882]",auc,LogisticRegression
8,0.7805985552115583,0.04145585038290151,"[0.7843137254901961, 0.7280701754385964, 0.8294117647058823]",auc,LogisticRegression
10,0.7789817681458548,0.055485487161729026,"[0.7647058823529411, 0.7192982456140351, 0.8529411764705882]",auc,LogisticRegression
14,0.7738275427129916,0.05811529582812935,"[0.7287581699346405, 0.7368421052631579, 0.8558823529411764]",auc,LogisticRegression
4,0.7669877307648205,0.009755838505256138,"[0.7614379084967321, 0.7807017543859649, 0.7588235294117647]",auc,LogisticRegression
18,0.7644650842793257,0.03449553221702712,"[0.7156862745098039, 0.7894736842105263, 0.788235294117647]",auc,LogisticRegression
6,0.7494438711156977,0.015151125253546501,"[0.761437908496732, 0.7280701754385964, 0.7588235294117647]",auc,LogisticRegression
