fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7024793388429752,0.7113727181909001,0.7272727272727273,0.7272727272727273,0.7692307692307693,0.6666666666666666,0.9090909090909091,18
2,0.575,0.7456041515480875,0.6521739130434783,0.6458333333333333,0.7142857142857143,0.7692307692307693,0.6666666666666666,12
3,0.7314814814814815,0.6527176527176528,0.6190476190476191,0.6527777777777778,0.6666666666666666,0.5333333333333333,0.8888888888888888,18
4,0.7819548872180451,0.9076545463551222,0.5769230769230769,0.6654135338345865,0.6206896551724138,0.9,0.47368421052631576,18
5,0.725,0.6228619909502262,0.6818181818181818,0.6833333333333333,0.6666666666666666,0.6363636363636364,0.7,18
