fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8972421253485918
0.0,0.03125,0.8924559166362408
0.02,0.03125,0.891326225611915
0.02,0.140625,0.8552441142654263
0.04,0.140625,0.8535109732174513
0.04,0.171875,0.8476499836312685
0.16,0.171875,0.8239167771450892
0.16,0.1875,0.8205648775940447
0.18,0.1875,0.8070049532762863
0.18,0.359375,0.7144867121854223
0.2,0.359375,0.7138027972534792
0.2,0.390625,0.7074485548181397
0.22,0.390625,0.7074259685675921
0.22,0.4375,0.6928682865581209
0.28,0.4375,0.6480118879991054
0.28,0.5625,0.5794366364451395
0.36,0.5625,0.5611948245510576
0.36,0.578125,0.5610023117153746
0.38,0.578125,0.5571092888877339
0.38,0.671875,0.5228784346881533
0.4,0.671875,0.5205228084432789
0.4,0.6875,0.517364932744755
0.46,0.6875,0.4760942335126213
0.46,0.703125,0.4741873228363907
0.56,0.703125,0.41912812369014407
0.56,0.75,0.4025608849862364
0.6,0.75,0.39468679522930183
0.6,0.765625,0.389246682322602
0.66,0.765625,0.37848308636085526
0.66,0.796875,0.37044043108946245
0.7,0.796875,0.3657363105148617
0.7,0.8125,0.3564776927121313
0.78,0.8125,0.34331607180717605
0.78,0.828125,0.33464012916734054
0.8,0.828125,0.32862921195676736
0.8,0.84375,0.3184549590554451
0.84,0.84375,0.3005048093080773
0.84,0.90625,0.26611445605412243
0.9,0.90625,0.23722425238083014
0.9,0.921875,0.22207710440303968
0.92,0.921875,0.2137677984663758
0.92,0.9375,0.209018045885895
0.94,0.9375,0.20837823955668228
0.94,1.0,0.17910864680320965
1.0,1.0,0.15215828224674688
