metric,mean,std,min,max,pooled
AUC,0.7086663554310613,0.0701814928356407,0.5750000000000001,0.7815126050420167,0.6502403846153846
PR_AUC,0.7643111515285093,0.09040289816448456,0.6095238095238096,0.8639768728004023,0.7450628819457163
Accuracy,0.5915727826740063,0.04946684762079268,0.5,0.6451612903225806,0.603448275862069
Bal_Accuracy,0.6285714285714286,0.020140085241307573,0.6102941176470589,0.6666666666666666,0.5973557692307692
F1_Score,0.6141033157449026,0.08389788759343848,0.5,0.7441860465116279,0.6461538461538462
Precision,0.6319014319014319,0.1575804020597149,0.3333333333333333,0.7692307692307693,0.6363636363636364
Recall,0.7,0.22507207611422342,0.47058823529411764,1.0,0.65625
