fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7254901960784313,0.8456661057044689,0.6153846153846154,0.6274509803921569,0.6666666666666666,0.7692307692307693,0.5882352941176471,8
2,0.5750000000000001,0.753234126984127,0.6111111111111112,0.625,0.5882352941176471,0.7142857142857143,0.5,16
3,0.7815126050420167,0.8639768728004023,0.6451612903225806,0.6134453781512605,0.7441860465116279,0.6153846153846154,0.9411764705882353,4
4,0.7205882352941176,0.7491548426297383,0.5862068965517241,0.6102941176470589,0.5714285714285714,0.7272727272727273,0.47058823529411764,16
5,0.7407407407407407,0.6095238095238096,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,6
