Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7020673825085589,0.06844973646440805,0.7016225961538461,0.7687156887529006,0.11002822577280867,0.7501809820277721,0.6473465293821244,0.11702419549268674,0.6724137931034483,0.6390056022408964,0.12792166739299035,0.6706730769230769,0.6828738512949039,0.2780732092697472,0.7096774193548387,0.6137254901960784,0.17859290253703058,0.6875,0.6241577060931901,0.20552855175377033,0.6984126984126984,0.6642857142857143,0.19433265331933416,0.6538461538461539,6.8,6.8,2.993325909419153,4,6.0,12
GradientBoosting,0.6823140367258014,0.10180262954292735,0.6921574519230769,0.7314612055892333,0.09589930161345678,0.7383131268360182,0.5691238127834346,0.17883345805016965,0.6206896551724138,0.6023366013071896,0.07993916959790894,0.6039663461538461,0.591825821237586,0.18076920538565502,0.6282051282051282,0.7741176470588236,0.2093192128591456,0.765625,0.6313024336553749,0.1650087979194165,0.6901408450704225,0.4305555555555555,0.22429588042429277,0.4423076923076923,6.8,6.8,2.993325909419153,4,6.0,12
SVM_Linear,0.6805715063803299,0.06783501256407669,0.676983173076923,0.7594399891899127,0.1124496210611469,0.7230506955864018,0.570850802886398,0.1369627302425632,0.6120689655172413,0.5813235294117647,0.06546767188619357,0.5871394230769231,0.5696969696969696,0.15705040630121136,0.6091954022988506,0.8376470588235293,0.13193266606001117,0.828125,0.6550607287449393,0.13494408520921775,0.7019867549668874,0.32500000000000007,0.13988531457793524,0.34615384615384615,6.8,6.8,2.993325909419153,4,6.0,12
SVM_RBF,0.6710480859010272,0.08370657898745944,0.6881009615384615,0.7495927418305507,0.11272808691575695,0.744863925216394,0.613117138701121,0.1427399332472571,0.646551724137931,0.642892156862745,0.048884891137096265,0.6310096153846154,0.643131313131313,0.19649401250239382,0.6493506493506493,0.7941176470588235,0.1663780661615406,0.78125,0.6651009801009801,0.13267174940308687,0.7092198581560284,0.4916666666666667,0.2455781789477816,0.4807692307692308,6.8,6.8,2.993325909419153,4,6.0,12
RandomForest,0.6645564892623715,0.08936450646665149,0.6786358173076923,0.7289834092537932,0.10198676786199136,0.7179692222561365,0.6216465588545677,0.1032193294019151,0.646551724137931,0.6341853408029878,0.06960289184143084,0.6436298076923077,0.6645135566188198,0.21426849036046133,0.6825396825396826,0.6568627450980391,0.1267704303940754,0.671875,0.6262987012987014,0.14241812013607716,0.6771653543307087,0.6115079365079366,0.2123827911752795,0.6153846153846154,6.8,6.8,2.993325909419153,4,6.0,12
ExtraTrees,0.6612177093059446,0.048048918991141165,0.6526442307692307,0.7304198327115152,0.09268408788344472,0.6731307182347314,0.5985696357776447,0.09758649698868205,0.6206896551724138,0.5903968253968255,0.11906116398292897,0.6219951923076923,0.6616892911010558,0.2731462996118622,0.6724137931034483,0.5466666666666667,0.15456354196388417,0.609375,0.5703828197945845,0.18008272820070365,0.639344262295082,0.6341269841269842,0.23401799992358244,0.6346153846153846,6.8,6.8,2.993325909419153,4,6.0,12
XGBoost,0.6597393401805165,0.07848228779973886,0.6769831730769231,0.7375258560247634,0.103572461257859,0.740676150087813,0.6073082152058793,0.08921854544960796,0.6206896551724138,0.6077754435107376,0.0556946070318572,0.6129807692307692,0.6206545628284759,0.1800562461947407,0.6470588235294118,0.6603921568627451,0.20119749154403985,0.6875,0.6054954954954954,0.15210462484086099,0.6666666666666666,0.5551587301587302,0.1694885820362692,0.5384615384615384,6.8,6.8,2.993325909419153,4,6.0,12
NaiveBayes,0.657390289449113,0.07729836059430978,0.6616586538461537,0.7197864299562757,0.1753319383431614,0.68307934831484,0.6291796202808438,0.07928621861556263,0.6379310344827587,0.638888888888889,0.06264800494340135,0.6376201923076923,0.6900668337510443,0.23282870851286727,0.6833333333333333,0.6333333333333332,0.1558299332259257,0.640625,0.6171217371217371,0.13335549534734628,0.6612903225806451,0.6444444444444445,0.22933074933944772,0.6346153846153846,6.8,6.8,2.993325909419153,4,6.0,12
KNN,0.6274373638344227,0.09782497849196109,0.6358173076923077,0.6626545920628604,0.18972530494093262,0.7008608973347432,0.6309717349761843,0.07795934669494482,0.646551724137931,0.6332516339869281,0.05210625216614603,0.6400240384615384,0.6460031196873303,0.18792509478606084,0.6716417910447762,0.6803921568627451,0.15284059035219666,0.703125,0.6344017094017094,0.13780537252026462,0.6870229007633588,0.586111111111111,0.16583123951777,0.5769230769230769,6.8,6.8,2.993325909419153,4,6.0,12
LightGBM,0.5860963274198568,0.1306802594437569,0.6033653846153846,0.6758391368712395,0.10514972845426904,0.6863691686998826,0.5454954698002529,0.11784327732051299,0.5775862068965517,0.5603478057889822,0.092015904750852,0.5775240384615384,0.5616239316239315,0.20157289311005944,0.6271186440677966,0.5615686274509804,0.19207521274495265,0.578125,0.532965367965368,0.18438453186523562,0.6016260162601627,0.5591269841269841,0.14961106879934197,0.5769230769230769,6.8,6.8,2.993325909419153,4,6.0,12
