Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.6757673961840628,0.15408974560817654,0.6127218934911243,0.7530727450661184,0.11421630550018841,0.6564934763500632,0.6087786049076371,0.04630765671578538,0.5982905982905983,0.6483080808080808,0.07703434213635359,0.5980769230769231,0.7203448275862069,0.18023105793660119,0.65,0.6477272727272727,0.2915830261812659,0.6,0.6046464646464647,0.07701607871062528,0.624,0.6488888888888888,0.30189524795985234,0.5961538461538461,10.4,10.4,4.963869458396343,4,8.0,18
RandomForest,0.6685760381593715,0.16268414631935604,0.5958579881656805,0.7445485993351917,0.13027450635254526,0.6617285455000768,0.6004052936311002,0.06786931088149635,0.5897435897435898,0.6301767676767677,0.09258197061816355,0.5884615384615384,0.660776397515528,0.14450146034547087,0.639344262295082,0.6492424242424242,0.22208214134030607,0.6,0.6114757858464952,0.07971842475166241,0.6190476190476191,0.611111111111111,0.20560059566614003,0.5769230769230769,10.4,10.4,4.963869458396343,4,8.0,18
LogisticRegression,0.6407519640852974,0.13718316777435097,0.6248520710059172,0.7084771139143974,0.11202624877062631,0.7197247562031883,0.6058753791011855,0.09355541991460405,0.5811965811965812,0.6182954545454546,0.12063166202481457,0.5692307692307692,0.645011520737327,0.0870364645021233,0.6111111111111112,0.7188131313131313,0.23618726152760092,0.676923076923077,0.6450446200923772,0.06259216831346227,0.6423357664233577,0.5177777777777778,0.2815828277592384,0.46153846153846156,10.4,10.4,4.963869458396343,4,8.0,18
SVM_RBF,0.6376921997755332,0.15224207064663312,0.578698224852071,0.727093683415158,0.11575456725226765,0.6961676539984747,0.5363597095855159,0.08890027096378077,0.5470085470085471,0.5685101010101009,0.05921636944600951,0.5307692307692308,0.6234012450481041,0.17857391532858294,0.5789473684210527,0.7103535353535353,0.26299459407874026,0.676923076923077,0.5943578121300275,0.08609759177764034,0.624113475177305,0.42666666666666664,0.35870824487077463,0.38461538461538464,10.4,10.4,4.963869458396343,4,8.0,18
SVM_Linear,0.6363930976430976,0.12690146579127956,0.631508875739645,0.7017243232836664,0.1370329766732262,0.720886896173045,0.5899209631467696,0.052778760693231876,0.5897435897435898,0.6067676767676767,0.06706310045706197,0.5711538461538461,0.6332258064516129,0.15100633639564173,0.6075949367088608,0.7646464646464646,0.21402703253574187,0.7384615384615385,0.6472170606549106,0.056860610353488605,0.6666666666666666,0.4488888888888889,0.3032010293477429,0.40384615384615385,10.4,10.4,4.963869458396343,4,8.0,18
LightGBM,0.619709595959596,0.17469781290588202,0.5594674556213017,0.7272315687189901,0.10831033903298759,0.651513834251245,0.5800192996967191,0.179345215643521,0.5470085470085471,0.593030303030303,0.1779144018819171,0.5480769230769231,0.6258333333333332,0.10744507640857467,0.603448275862069,0.594949494949495,0.293658368645894,0.5384615384615384,0.5785429259423067,0.2081667426505704,0.5691056910569106,0.591111111111111,0.22818662494210554,0.5576923076923077,10.4,10.4,4.963869458396343,4,8.0,18
NaiveBayes,0.6041666666666667,0.16167525750370365,0.5517751479289941,0.6621918809071062,0.11686634559880622,0.6082574924116124,0.5366574763348957,0.09584009151895155,0.5384615384615384,0.5310732323232323,0.12477063182194935,0.5096153846153846,0.5475237112388814,0.10350543136892475,0.5617977528089888,0.7910353535353536,0.1806085251114249,0.7692307692307693,0.6320812317334056,0.08201498302632938,0.6493506493506493,0.27111111111111114,0.15357468927263107,0.25,10.4,10.4,4.963869458396343,4,8.0,18
GradientBoosting,0.5714688552188553,0.16373559671260043,0.5497041420118343,0.664481674326377,0.12866904240114715,0.6485476474357745,0.5357770425512361,0.10588995322971438,0.5213675213675214,0.5624747474747475,0.13550810468026386,0.5134615384615384,0.5757575757575758,0.12998551872440742,0.5671641791044776,0.6338383838383839,0.26014146003013344,0.5846153846153846,0.5670388091440721,0.11045242772731496,0.5757575757575758,0.49111111111111116,0.2326869353370387,0.4423076923076923,10.4,10.4,4.963869458396343,4,8.0,18
XGBoost,0.5688916947250281,0.1593619687800972,0.5215976331360946,0.7009730636522644,0.09841306019096191,0.6054902414550096,0.5612728609502804,0.0398910801045715,0.5555555555555556,0.5983712121212121,0.06620753187371124,0.5557692307692308,0.6196830946830947,0.11624189790130171,0.6101694915254238,0.6145202020202021,0.23968078859258887,0.5538461538461539,0.5706446502489907,0.07961271874055109,0.5806451612903226,0.5822222222222223,0.1688888888888889,0.5576923076923077,10.4,10.4,4.963869458396343,4,8.0,18
KNN,0.553294051627385,0.11207190312029507,0.5597633136094675,0.622657629109242,0.18646079225607154,0.6063432211851654,0.4914594246852311,0.09653572305639241,0.49572649572649574,0.4910732323232323,0.10722663210503496,0.47307692307692306,0.5216323998582063,0.12855090261885366,0.5365853658536586,0.6799242424242424,0.19203462105598007,0.676923076923077,0.5698984074921238,0.10135381477952293,0.5986394557823129,0.3022222222222223,0.21063103308573844,0.2692307692307692,10.4,10.4,4.963869458396343,4,8.0,18
