fpr,tpr,threshold
0.0,0.0,inf
0.0,0.016129032258064516,0.997288
0.0,0.12903225806451613,0.983937
0.0392156862745098,0.12903225806451613,0.9703106
0.0392156862745098,0.20967741935483872,0.954939
0.058823529411764705,0.20967741935483872,0.95085174
0.058823529411764705,0.2903225806451613,0.9380235
0.0784313725490196,0.2903225806451613,0.9376432
0.0784313725490196,0.3709677419354839,0.90210414
0.09803921568627451,0.3709677419354839,0.8750716
0.09803921568627451,0.3870967741935484,0.86583734
0.11764705882352941,0.3870967741935484,0.8572078
0.11764705882352941,0.41935483870967744,0.8182135
0.1568627450980392,0.41935483870967744,0.7936919
0.1568627450980392,0.43548387096774194,0.7758271
0.17647058823529413,0.43548387096774194,0.77363586
0.17647058823529413,0.45161290322580644,0.77359104
0.19607843137254902,0.45161290322580644,0.75818384
0.19607843137254902,0.5,0.74531287
0.21568627450980393,0.5,0.7429672
0.21568627450980393,0.5161290322580645,0.73648304
0.23529411764705882,0.5161290322580645,0.7214382
0.23529411764705882,0.532258064516129,0.7211827
0.3333333333333333,0.532258064516129,0.6451628
0.3333333333333333,0.5483870967741935,0.63828266
0.37254901960784315,0.5483870967741935,0.6303985
0.37254901960784315,0.5806451612903226,0.59078425
0.39215686274509803,0.5806451612903226,0.57016665
0.39215686274509803,0.6290322580645161,0.55574006
0.4117647058823529,0.6290322580645161,0.5502151
0.4117647058823529,0.6612903225806451,0.48557264
0.43137254901960786,0.6612903225806451,0.4660496
0.43137254901960786,0.6774193548387096,0.46201995
0.45098039215686275,0.6774193548387096,0.45477003
0.45098039215686275,0.7258064516129032,0.41282764
0.49019607843137253,0.7258064516129032,0.3950188
0.49019607843137253,0.7580645161290323,0.37484646
0.5098039215686274,0.7580645161290323,0.3592933
0.5098039215686274,0.7741935483870968,0.3586102
0.5294117647058824,0.7741935483870968,0.35338613
0.5294117647058824,0.8225806451612904,0.26808307
0.5490196078431373,0.8225806451612904,0.2652352
0.5490196078431373,0.8387096774193549,0.25733978
0.5882352941176471,0.8387096774193549,0.22268632
0.5882352941176471,0.8870967741935484,0.21352348
0.6274509803921569,0.8870967741935484,0.192619
0.6274509803921569,0.9032258064516129,0.1807922
0.6666666666666666,0.9032258064516129,0.1639387
0.6666666666666666,0.9193548387096774,0.15410295
0.6862745098039216,0.9193548387096774,0.152786
0.6862745098039216,0.9354838709677419,0.152169
0.8627450980392157,0.9354838709677419,0.08622022
0.8627450980392157,0.9838709677419355,0.056200687
0.9411764705882353,0.9838709677419355,0.026298126
0.9411764705882353,1.0,0.026117738
1.0,1.0,0.004972365
