fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.738562091503268,0.8233419229549261,0.6923076923076923,0.6339869281045751,0.7777777777777778,0.7368421052631579,0.8235294117647058,4
2,0.75,0.7751911976911976,0.5555555555555556,0.6,0.3333333333333333,1.0,0.2,8
3,0.7983193277310925,0.8611187299944416,0.6774193548387096,0.6554621848739496,0.75,0.6521739130434783,0.8823529411764706,6
4,0.6372549019607843,0.7422479681273852,0.5862068965517241,0.6348039215686274,0.5,0.8571428571428571,0.35294117647058826,12
5,0.5185185185185185,0.3222222222222222,0.5,0.5555555555555556,0.4,0.2857142857142857,0.6666666666666666,6
