Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8541666666666666,0.7916666666666666,0.7916666666666667,0.866573704073704,0.7692307692307693,0.8333333333333334,0.8,0.75,0.7893884297520661
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8541666666666666,0.8333333333333334,0.8333333333333333,0.866573704073704,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.7811239669421488
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8541666666666666,0.7083333333333334,0.7083333333333333,0.866573704073704,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.8018608058608059
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7916666666666666,0.6666666666666666,0.6666666666666667,0.8123117136275031,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7688937728937728
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.8333333333333334,0.75,0.75,0.8626581536798256,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7688937728937728
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8402777777777778,0.75,0.75,0.8681602904319622,0.75,0.75,0.75,0.75,0.8055238095238095
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6597222222222222,0.5833333333333334,0.5833333333333334,0.7051195332445332,0.5625,0.75,0.6428571428571429,0.4166666666666667,0.7817142857142857
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.798611111111111,0.7083333333333334,0.7083333333333333,0.7786710430092783,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.7976528925619834
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7986111111111112,0.7083333333333334,0.7083333333333334,0.8353378103378103,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7395897435897436
1,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7951388888888888,0.7083333333333334,0.7083333333333333,0.8301521133328914,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7102857142857143
