Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7356746031746032,0.0907186947782128,0.7134920634920636,0.8092326726612071,0.10460072367462506,0.7751387288777192,0.6730812324929972,0.09062637239455422,0.672566371681416,0.6678968253968254,0.11646405579086296,0.6630158730158731,0.7146428571428571,0.13147708731865002,0.6911764705882353,0.7760317460317461,0.14928940612972133,0.746031746031746,0.7204087140929246,0.07520296904665279,0.7175572519083969,0.5597619047619047,0.26524963640787985,0.58,8.0,8.0,4.381780460041329,4,8.0,16
NaiveBayes,0.7289285714285715,0.07646861434334894,0.6736507936507935,0.7888942903788105,0.07571805711106509,0.7399844594592162,0.6376050420168068,0.07793837655821387,0.6371681415929203,0.6390079365079365,0.11732172218024618,0.6333333333333333,0.7150974025974026,0.15168454507420998,0.6774193548387096,0.7196825396825396,0.21411657051642521,0.6666666666666666,0.6746851409460105,0.07288808882732659,0.672,0.5583333333333333,0.2905932629027116,0.6,8.0,8.0,4.381780460041329,4,8.0,16
LogisticRegression,0.7272619047619048,0.11483427650627916,0.7050793650793651,0.8060286091333948,0.102226510468992,0.7697538802267114,0.6681792717086834,0.0957722149799146,0.6637168141592921,0.6703174603174603,0.11145960088922571,0.6653968253968254,0.7445665445665446,0.17203452247117218,0.7192982456140351,0.6739682539682541,0.13852914862546603,0.6507936507936508,0.685837447576578,0.10410309872883564,0.6833333333333333,0.6666666666666667,0.22973414586817037,0.68,8.0,8.0,4.381780460041329,4,8.0,16
SVM_Linear,0.7213095238095238,0.1267669024968942,0.7009523809523809,0.7963977845886744,0.11955773088986346,0.766839595436051,0.6360364145658264,0.09211084987897439,0.6283185840707964,0.6349206349206349,0.09581800955405237,0.6192063492063492,0.6789608267549444,0.13395237258770404,0.6567164179104478,0.7217460317460318,0.13478387092649458,0.6984126984126984,0.6819670750705233,0.08994300756553945,0.676923076923077,0.5480952380952382,0.19448402577378723,0.54,8.0,8.0,4.381780460041329,4,8.0,16
ExtraTrees,0.7152777777777778,0.10547018865721852,0.6977777777777777,0.7985155946949417,0.12140203513495552,0.7393355183470804,0.6272268907563024,0.10884653077704862,0.6194690265486725,0.6242063492063492,0.13139415621797573,0.6236507936507937,0.7222222222222222,0.188398055086813,0.6851851851851852,0.6150793650793651,0.17154610902992123,0.5873015873015873,0.6343956809474051,0.1322003772054845,0.6324786324786325,0.6333333333333333,0.2818589087547961,0.66,8.0,8.0,4.381780460041329,4,8.0,16
RandomForest,0.7128571428571429,0.052850588277519824,0.6915873015873015,0.7701488876688641,0.09105198812632782,0.7272478861044838,0.6554621848739496,0.06909320033437953,0.6460176991150443,0.6559920634920635,0.03051285410377197,0.6412698412698412,0.7215126050420168,0.16440084942302008,0.6825396825396826,0.7179365079365081,0.2018069045076979,0.6825396825396826,0.6766488180749641,0.11409667984193499,0.6825396825396826,0.594047619047619,0.22857142857142856,0.6,8.0,8.0,4.381780460041329,4,8.0,16
LightGBM,0.6923611111111111,0.08669145562398926,0.6731746031746032,0.7530022932502602,0.1391448256181508,0.6770602094045615,0.642843137254902,0.09876184660713784,0.6460176991150443,0.6397222222222222,0.130455188901835,0.6371428571428572,0.7006837606837606,0.17690482584751022,0.6716417910447762,0.7306349206349207,0.06627549638450736,0.7142857142857143,0.6953093077521391,0.06591106236396928,0.6923076923076923,0.5488095238095239,0.29614874916611256,0.56,8.0,8.0,4.381780460041329,4,8.0,16
GradientBoosting,0.6845238095238095,0.11541385433620492,0.6523809523809524,0.7699997825750075,0.12856043557444977,0.7196095078188145,0.6196498599439776,0.09454113076455627,0.6194690265486725,0.6226984126984128,0.10669996645747222,0.6153968253968254,0.692987012987013,0.19194365845630013,0.6612903225806451,0.6739682539682541,0.13852914862546603,0.6507936507936508,0.6557802197802198,0.10077678258519492,0.656,0.5714285714285714,0.24513405097588098,0.58,8.0,8.0,4.381780460041329,4,8.0,16
KNN,0.6806746031746032,0.09291034292056798,0.6377777777777777,0.7634470177425111,0.12053625654686426,0.7236726539152865,0.5984173669467787,0.10401478676438448,0.584070796460177,0.6172222222222221,0.08797417679247088,0.5815873015873017,0.70425465057818,0.2013641510506316,0.6333333333333333,0.643968253968254,0.1851093117431663,0.6031746031746031,0.6229353577179664,0.13004268077466757,0.6178861788617886,0.5904761904761905,0.2547285247379899,0.56,8.0,8.0,4.381780460041329,4,8.0,16
XGBoost,0.6603571428571429,0.08322445646377696,0.6695238095238095,0.731233183209988,0.13144464643029483,0.7183463040958813,0.6379831932773109,0.053808069277815535,0.6371681415929203,0.6355952380952381,0.06389919073011581,0.6312698412698412,0.6866666666666666,0.139204086785474,0.671875,0.6971428571428571,0.11506086331839206,0.6825396825396826,0.6737770479839446,0.07160222675745583,0.6771653543307087,0.574047619047619,0.1939247346809799,0.58,8.0,8.0,4.381780460041329,4,8.0,16
