metric,mean,std,min,max,pooled
AUC,0.7231746031746031,0.08090669423529581,0.6357142857142857,0.8472222222222222,0.6869841269841269
PR_AUC,0.7718159501811295,0.11926010298469537,0.5722222222222222,0.9062819125319125,0.739482529306529
Accuracy,0.6764145658263306,0.05767088656138757,0.5833333333333334,0.75,0.672566371681416
Bal_Accuracy,0.6831746031746031,0.043549377135949974,0.6285714285714286,0.75,0.6588888888888889
F1_Score,0.7266666666666667,0.06950423729721499,0.6428571428571429,0.8,0.725925925925926
Precision,0.7038095238095237,0.13378833928220785,0.5,0.9,0.6805555555555556
Recall,0.8149206349206348,0.17145972673976823,0.5,1.0,0.7777777777777778
