fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7839506172839507,0.8829772079772079,0.7407407407407407,0.75,0.7878787878787878,0.8666666666666667,0.7222222222222222,16
2,0.6262626262626263,0.7609356552538371,0.55,0.5606060606060606,0.5263157894736842,0.625,0.45454545454545453,18
3,0.81875,0.8198469932844932,0.7419354838709677,0.7375,0.7777777777777778,0.7,0.875,8
4,0.42500000000000004,0.654808856025688,0.5,0.4625,0.6060606060606061,0.5882352941176471,0.625,16
5,0.8194444444444444,0.55,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.4,1.0,8
