precision,recall,threshold
0.5614035087719298,1.0,0.061276446491172885
0.5663716814159292,1.0,0.07137883437050925
0.5714285714285714,1.0,0.07940894460324084
0.5675675675675675,0.984375,0.09399514185755431
0.5636363636363636,0.96875,0.10283537089742016
0.5596330275229358,0.953125,0.11274402194730873
0.5648148148148148,0.953125,0.1160069371527305
0.5607476635514018,0.9375,0.11807630096204229
0.5660377358490566,0.9375,0.14242422031787683
0.5619047619047619,0.921875,0.17946964421004585
0.5673076923076923,0.921875,0.19116005321093213
0.5728155339805825,0.921875,0.1967545255480475
0.5784313725490197,0.921875,0.2554624604989387
0.5742574257425742,0.90625,0.2635045403072777
0.57,0.890625,0.28636747132149265
0.5757575757575758,0.890625,0.3169896004456822
0.5816326530612245,0.890625,0.32127211337675105
0.5773195876288659,0.875,0.3279252549366791
0.5833333333333334,0.875,0.3335101374751704
0.5789473684210527,0.859375,0.34675607411766685
0.574468085106383,0.84375,0.3518545316715281
0.5698924731182796,0.828125,0.3574682691134557
0.5760869565217391,0.828125,0.36197147518348344
0.5824175824175825,0.828125,0.39396350111966894
0.5888888888888889,0.828125,0.39478306269144114
0.5955056179775281,0.828125,0.4021663774992875
0.5909090909090909,0.8125,0.4138450692418322
0.5977011494252874,0.8125,0.4244036913702892
0.5930232558139535,0.796875,0.4301876503958847
0.6,0.796875,0.4328422489211649
0.5952380952380952,0.78125,0.43291374339938443
0.6024096385542169,0.78125,0.4411863774090195
0.6097560975609756,0.78125,0.4428092640347366
0.6172839506172839,0.78125,0.4435227613239862
0.625,0.78125,0.4443679120401818
0.6329113924050633,0.78125,0.4469934175282579
0.6410256410256411,0.78125,0.4541193052820273
0.6493506493506493,0.78125,0.4556968944914815
0.6447368421052632,0.765625,0.45702429606941736
0.6533333333333333,0.765625,0.45723342667136196
0.6621621621621622,0.765625,0.46031428649871337
0.6712328767123288,0.765625,0.4645300001263524
0.6805555555555556,0.765625,0.465465498577491
0.6901408450704225,0.765625,0.46837423374006487
0.6857142857142857,0.75,0.46889325705485313
0.6956521739130435,0.75,0.46949063161774746
0.6911764705882353,0.734375,0.4745942500360862
0.6865671641791045,0.71875,0.47779599259862326
0.696969696969697,0.71875,0.47853638632209616
0.7076923076923077,0.71875,0.47865810807692444
0.71875,0.71875,0.4856581165536813
0.7301587301587301,0.71875,0.487158184966338
0.7419354838709677,0.71875,0.48922153487327796
0.7377049180327869,0.703125,0.4897439462610207
0.75,0.703125,0.4900881499033041
0.7627118644067796,0.703125,0.49271617141165774
0.7758620689655172,0.703125,0.49524707647245747
0.7719298245614035,0.6875,0.4978650780083215
0.7678571428571429,0.671875,0.49801145959954457
0.7818181818181819,0.671875,0.5050022987660742
0.7777777777777778,0.65625,0.5063230822813787
0.7735849056603774,0.640625,0.5112873279463332
0.7884615384615384,0.640625,0.5145935373407846
0.803921568627451,0.640625,0.5148994449974094
0.8,0.625,0.5157431463642718
0.7959183673469388,0.609375,0.5159587037295654
0.8125,0.609375,0.516615407505783
0.8297872340425532,0.609375,0.5175220239695445
0.8260869565217391,0.59375,0.5205888185217563
0.8222222222222222,0.578125,0.5289114260774324
0.8181818181818182,0.5625,0.5303633713285174
0.813953488372093,0.546875,0.5339163044581186
0.8095238095238095,0.53125,0.5503320132556261
0.8048780487804879,0.515625,0.5542442405931489
0.825,0.515625,0.5565594290070723
0.8205128205128205,0.5,0.5578358151139369
0.8421052631578947,0.5,0.5579632251961986
0.8378378378378378,0.484375,0.5637623063610218
0.8333333333333334,0.46875,0.5659250660819195
0.8285714285714286,0.453125,0.5670535960246694
0.8529411764705882,0.453125,0.5685160676242614
0.8484848484848485,0.4375,0.5687019262281221
0.84375,0.421875,0.5722303322016337
0.8387096774193549,0.40625,0.5782778355097455
0.8333333333333334,0.390625,0.5807185122015666
0.8275862068965517,0.375,0.5859671498111317
0.8571428571428571,0.375,0.5872284160966058
0.8518518518518519,0.359375,0.5880369098641742
0.8461538461538461,0.34375,0.5881917620803463
0.84,0.328125,0.5891043633737699
0.8333333333333334,0.3125,0.5908551246934345
0.8260869565217391,0.296875,0.591366919349076
0.8636363636363636,0.296875,0.5924183633890234
0.8571428571428571,0.28125,0.5929358434896773
0.85,0.265625,0.5968066796198589
0.8421052631578947,0.25,0.6018749392337859
0.8333333333333334,0.234375,0.604047033541857
0.8235294117647058,0.21875,0.6088673503178973
0.8125,0.203125,0.613467593705507
0.8666666666666667,0.203125,0.6263011126606172
0.9285714285714286,0.203125,0.6345090306370491
0.9230769230769231,0.1875,0.6575722875996359
0.9166666666666666,0.171875,0.6738197219882415
0.9090909090909091,0.15625,0.6749277492881924
0.9,0.140625,0.6965906651060955
0.8888888888888888,0.125,0.7403626140002513
0.875,0.109375,0.7531278333615545
0.8571428571428571,0.09375,0.7962078769898446
0.8333333333333334,0.078125,0.8013343103521138
1.0,0.078125,0.8157421055449557
1.0,0.0625,0.8166173291282707
1.0,0.046875,0.816752936457718
1.0,0.03125,0.8214007770934012
1.0,0.015625,0.939916080920756
1.0,0.0,
