fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7569444444444445,0.7942904317904318,0.6666666666666666,0.6666666666666667,0.6923076923076923,0.6428571428571429,0.75,14
2,0.6357142857142858,0.5400599349051362,0.625,0.6642857142857143,0.6666666666666666,0.5294117647058824,0.9,14
3,0.8333333333333333,0.8105379188712523,0.8823529411764706,0.8819444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,4
4,0.7444444444444445,0.874398042045101,0.6785714285714286,0.7055555555555556,0.7096774193548387,0.8461538461538461,0.6111111111111112,10
5,0.8095238095238095,0.9262143453872778,0.7,0.6904761904761905,0.7692307692307693,0.8333333333333334,0.7142857142857143,4
