metric,mean,std,min,max,pooled
AUC,0.7559920634920635,0.06848111888130236,0.6357142857142858,0.8333333333333333,0.6911111111111111
PR_AUC,0.7891001345998397,0.13310415369760212,0.5400599349051362,0.9262143453872778,0.6932326688449573
Accuracy,0.7105182072829133,0.08932494222562722,0.625,0.8823529411764706,0.6991150442477876
Bal_Accuracy,0.7217857142857144,0.08153389796897123,0.6642857142857143,0.8819444444444444,0.6930158730158731
F1_Score,0.7453542872897712,0.0793105163648065,0.6666666666666666,0.8888888888888888,0.734375
Precision,0.7481289951878187,0.13827609202120497,0.5294117647058824,0.8888888888888888,0.7230769230769231
Recall,0.7728571428571429,0.10931012050098808,0.6111111111111112,0.9,0.746031746031746
