fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7847222222222222,0.8316866276425099,0.6666666666666666,0.6666666666666667,0.7142857142857143,0.625,0.8333333333333334,4
2,0.5,0.4877381186588348,0.4166666666666667,0.41428571428571426,0.36363636363636365,0.3333333333333333,0.4,4
3,0.8333333333333334,0.8808862433862434,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,4
4,0.6444444444444445,0.8046646879760917,0.5714285714285714,0.6222222222222222,0.5714285714285714,0.8,0.4444444444444444,8
5,0.511904761904762,0.7536153855481587,0.65,0.5595238095238095,0.7586206896551724,0.7333333333333333,0.7857142857142857,18
