Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.8169934640522876,0.6923076923076923,0.7124183006535948,0.87129334904558,0.8461538461538461,0.6470588235294118,0.7333333333333333,0.7777777777777778,0.7609473684210526
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.8235294117647058,0.6538461538461539,0.6830065359477124,0.8967062015869156,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.7777777777777778,0.7609473684210526
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7712418300653594,0.6538461538461539,0.6568627450980392,0.8648001675288421,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7872631578947369
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.8104575163398693,0.7692307692307693,0.7450980392156863,0.8992602169072758,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.6935384615384615
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.8137254901960783,0.8461538461538461,0.8300653594771241,0.8896511504642993,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7777777777777778,0.7267368421052631
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7647058823529412,0.6923076923076923,0.738562091503268,0.8856211809687062,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.8888888888888888,0.7293684210526317
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.7483660130718953,0.6153846153846154,0.6274509803921569,0.855359477124183,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.7346315789473683
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.7254901960784315,0.7307692307692307,0.7156862745098038,0.8502498088224733,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.7400128205128205
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7908496732026143,0.6923076923076923,0.6862745098039216,0.8828175575512127,0.8,0.7058823529411765,0.75,0.6666666666666666,0.7127692307692307
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.738562091503268,0.6923076923076923,0.6601307189542484,0.8467163353469405,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.687128205128205
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.55,0.6666666666666666,0.7,0.7623428858722976,1.0,0.4,0.5714285714285714,1.0,0.6233626373626373
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.5875,0.6666666666666666,0.6875,0.7747088532382649,0.8333333333333334,0.5,0.625,0.875,0.7076117216117216
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.575,0.5555555555555556,0.5625,0.7696843434343433,0.625,0.5,0.5555555555555556,0.625,0.6792773109243697
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.525,0.5,0.5125,0.6501116938616939,0.5714285714285714,0.4,0.47058823529411764,0.625,0.6746446886446886
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.5625,0.4444444444444444,0.45,0.7138995726495726,0.5,0.4,0.4444444444444444,0.5,0.61603663003663
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.5125000000000001,0.6111111111111112,0.6375,0.7013755199049316,0.8,0.4,0.5333333333333333,0.875,0.6636556776556777
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.50625,0.5555555555555556,0.575,0.6651366607248961,0.6666666666666666,0.4,0.5,0.75,0.6856336996336996
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.48750000000000004,0.4444444444444444,0.45,0.7140522875816993,0.5,0.4,0.4444444444444444,0.5,0.6288571428571428
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.47500000000000003,0.5555555555555556,0.575,0.6599157786657787,0.6666666666666666,0.4,0.5,0.75,0.7039487179487179
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.48750000000000004,0.5,0.5125,0.6762317747611865,0.5714285714285714,0.4,0.47058823529411764,0.625,0.6892967032967032
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.7899159663865547,0.6129032258064516,0.5966386554621849,0.8755271329090365,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.7261428571428571
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.7521008403361344,0.6129032258064516,0.5840336134453781,0.8469119032297652,0.6,0.8823529411764706,0.7142857142857143,0.2857142857142857,0.6993571428571429
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.8109243697478992,0.6774193548387096,0.6491596638655462,0.8728191465235482,0.64,0.9411764705882353,0.7619047619047619,0.35714285714285715,0.7201904761904762
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.6680672268907564,0.6129032258064516,0.5966386554621849,0.7542452548856724,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.6249523809523809
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.680672268907563,0.5483870967741935,0.5,0.7299955898093026,0.5483870967741935,1.0,0.7083333333333334,0.0,0.6606666666666666
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7100840336134454,0.6129032258064516,0.5966386554621849,0.811171024824705,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.6666190476190477
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7331932773109243,0.6451612903225806,0.6260504201680672,0.7584760623777448,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.6666190476190476
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.7226890756302521,0.5806451612903226,0.5672268907563025,0.8191628481193224,0.6,0.7058823529411765,0.6486486486486487,0.42857142857142855,0.5356666666666667
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.7016806722689076,0.6451612903225806,0.6323529411764706,0.7535569300757334,0.65,0.7647058823529411,0.7027027027027027,0.5,0.630904761904762
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.6302521008403361,0.6451612903225806,0.6260504201680672,0.6481560106560107,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.5684047619047619
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.6029411764705882,0.5172413793103449,0.5147058823529411,0.7587358676261208,0.6,0.5294117647058824,0.5625,0.5,0.7131666666666667
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.49509803921568624,0.4482758620689655,0.43137254901960786,0.6986636331596205,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.484
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.5931372549019608,0.5517241379310345,0.5563725490196079,0.7476437589067346,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.5833333333333334,0.7548333333333332
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.47549019607843135,0.4482758620689655,0.41911764705882354,0.5914366870452062,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.25,0.6020555555555556
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.6127450980392157,0.5517241379310345,0.5196078431372549,0.7575955934982304,0.6,0.7058823529411765,0.6486486486486487,0.3333333333333333,0.6881666666666667
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.4705882352941177,0.5172413793103449,0.5147058823529411,0.6545792750027087,0.6,0.5294117647058824,0.5625,0.5,0.6992777777777778
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.6544117647058824,0.5172413793103449,0.47794117647058826,0.7528167008932509,0.5714285714285714,0.7058823529411765,0.631578947368421,0.25,0.6680277777777779
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.573529411764706,0.5517241379310345,0.5073529411764706,0.69185795771752,0.5909090909090909,0.7647058823529411,0.6666666666666666,0.25,0.6992777777777778
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.47058823529411764,0.5172413793103449,0.5024509803921569,0.6411546976607925,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.4166666666666667,0.697888888888889
4,87,29,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.5294117647058824,0.4827586206896552,0.4730392156862745,0.6550052524768203,0.5625,0.5294117647058824,0.5454545454545454,0.4166666666666667,0.6923333333333335
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.8518518518518519,0.75,0.7222222222222222,0.7,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.8056590909090908
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.7555555555555555,0.6,1.0,0.75,0.7777777777777778,0.7800909090909091
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.7555555555555555,0.42857142857142855,1.0,0.6,0.5555555555555556,0.7942954545454546
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.8518518518518519,0.8333333333333334,0.8888888888888888,0.7,0.6,1.0,0.75,0.7777777777777778,0.7573636363636363
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.6666666666666666,0.5833333333333334,0.6111111111111112,0.6,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.7658863636363636
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.7555555555555555,0.6,1.0,0.75,0.7777777777777778,0.7800909090909092
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.9074074074074073,0.75,0.8333333333333333,0.8333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.7701477272727273
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.7037037037037037,0.75,0.7222222222222222,0.45833333333333326,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.7715102040816326
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.7407407407407407,0.5833333333333334,0.6111111111111112,0.7666666666666666,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.71475
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.8148148148148149,0.75,0.8333333333333333,0.6666666666666667,0.5,1.0,0.6666666666666666,0.6666666666666666,0.746
