Model,Threshold,Net_Benefit
ExtraTrees,0.09,0.5073891625615763
ExtraTrees,0.09999999999999999,0.5019157088122606
ExtraTrees,0.11,0.49631925610228594
ExtraTrees,0.12,0.49059561128526646
ExtraTrees,0.13,0.4847403884264764
ExtraTrees,0.14,0.4787489975942261
ExtraTrees,0.15000000000000002,0.4726166328600405
ExtraTrees,0.16,0.4663382594417077
ExtraTrees,0.17,0.459908599916909
ExtraTrees,0.18000000000000002,0.4533221194280908
ExtraTrees,0.19,0.4465730097914006
ExtraTrees,0.2,0.4396551724137931
ExtraTrees,0.21000000000000002,0.43256219991270184
ExtraTrees,0.22,0.42528735632183906
ExtraTrees,0.23,0.41782355575459024
ExtraTrees,0.24000000000000002,0.4101633393829401
ExtraTrees,0.25,0.3936781609195403
ExtraTrees,0.26,0.3856011183597391
ExtraTrees,0.27,0.37730278696268305
ExtraTrees,0.28,0.36877394636015326
ExtraTrees,0.29000000000000004,0.3600048567265663
ExtraTrees,0.3,0.35467980295566504
ExtraTrees,0.31,0.34557721139430286
ExtraTrees,0.32,0.33620689655172414
ExtraTrees,0.33,0.3265568708183222
ExtraTrees,0.34,0.3166144200626959
ExtraTrees,0.35000000000000003,0.3110079575596817
ExtraTrees,0.36000000000000004,0.2920258620689654
ExtraTrees,0.37,0.2777777777777778
ExtraTrees,0.38,0.26696329254727474
ExtraTrees,0.39,0.22371396269078575
ExtraTrees,0.4,0.21551724137931033
ExtraTrees,0.41000000000000003,0.19929865575686734
ExtraTrees,0.42000000000000004,0.1602259215219976
ExtraTrees,0.43,0.15366001209921354
ExtraTrees,0.44,0.13423645320197042
ExtraTrees,0.45,0.13401253918495298
ExtraTrees,0.46,0.12962962962962962
ExtraTrees,0.47000000000000003,0.14134677944046845
ExtraTrees,0.48000000000000004,0.15450928381962864
ExtraTrees,0.49,0.16260987153482087
ExtraTrees,0.5,0.1810344827586207
ExtraTrees,0.51,0.1574595355383533
ExtraTrees,0.52,0.13505747126436782
ExtraTrees,0.53,0.12142333088774757
ExtraTrees,0.54,0.14730134932533734
ExtraTrees,0.55,0.12739463601532564
ExtraTrees,0.56,0.14968652037617552
ExtraTrees,0.5700000000000001,0.10665597433841217
ExtraTrees,0.5800000000000001,0.08702791461412147
ExtraTrees,0.59,0.09209419680403702
ExtraTrees,0.6,0.09482758620689656
ExtraTrees,0.61,0.09858532272325377
ExtraTrees,0.62,0.09800362976406533
ExtraTrees,0.63,0.08014911463187324
ExtraTrees,0.64,0.07950191570881225
ExtraTrees,0.65,0.06157635467980296
ExtraTrees,0.66,0.060851926977687626
ExtraTrees,0.67,0.06008359456635319
ExtraTrees,0.68,0.0334051724137931
ExtraTrees,0.6900000000000001,0.05172413793103448
ExtraTrees,0.7000000000000001,0.04310344827586207
ExtraTrees,0.7100000000000001,0.04310344827586207
ExtraTrees,0.72,0.04310344827586207
ExtraTrees,0.73,0.04310344827586207
ExtraTrees,0.74,0.04310344827586207
ExtraTrees,0.75,0.04310344827586207
ExtraTrees,0.76,0.034482758620689655
ExtraTrees,0.77,0.034482758620689655
ExtraTrees,0.78,0.017241379310344827
ExtraTrees,0.79,0.017241379310344827
ExtraTrees,0.8,0.017241379310344827
ExtraTrees,0.81,0.017241379310344827
ExtraTrees,0.8200000000000001,0.008620689655172414
ExtraTrees,0.8300000000000001,0.0
ExtraTrees,0.8400000000000001,0.0
ExtraTrees,0.85,0.0
ExtraTrees,0.86,0.0
ExtraTrees,0.87,0.0
ExtraTrees,0.88,0.0
ExtraTrees,0.89,0.0
ExtraTrees,0.9,0.0
ExtraTrees,0.91,0.0
ExtraTrees,0.92,0.0
ExtraTrees,0.93,0.0
ExtraTrees,0.9400000000000001,0.0
ExtraTrees,0.9500000000000001,0.0
ExtraTrees,0.9600000000000001,0.0
ExtraTrees,0.97,0.0
ExtraTrees,0.98,0.0
ExtraTrees,0.99,0.0
KNN,0.01,0.5471960989202368
KNN,0.02,0.5425756509500351
KNN,0.03,0.5378599360113757
KNN,0.04,0.5330459770114943
KNN,0.05,0.5281306715063521
KNN,0.060000000000000005,0.5231107850330154
KNN,0.06999999999999999,0.5179829440118651
KNN,0.08,0.512743628185907
KNN,0.09,0.5073891625615763
KNN,0.09999999999999999,0.5019157088122606
KNN,0.11,0.48769856644711357
KNN,0.12,0.4819749216300941
KNN,0.13,0.476119698771304
KNN,0.14,0.47012830793905375
KNN,0.15000000000000002,0.46399594320486814
KNN,0.16,0.4577175697865353
KNN,0.17,0.45128791026173665
KNN,0.18000000000000002,0.44470142977291843
KNN,0.19,0.4379523201362282
KNN,0.2,0.4310344827586207
KNN,0.21000000000000002,0.40037101702313405
KNN,0.22,0.3956675508399647
KNN,0.23,0.38849081952530234
KNN,0.24000000000000002,0.3811252268602541
KNN,0.25,0.37356321839080464
KNN,0.26,0.3718546132339236
KNN,0.27,0.3641946150212565
KNN,0.28,0.3563218390804598
KNN,0.29000000000000004,0.3396066051481301
KNN,0.3,0.33128078817733986
KNN,0.31,0.33045977011494243
KNN,0.32,0.3220081135902636
KNN,0.33,0.3133041688111168
KNN,0.34,0.3134796238244514
KNN,0.35000000000000003,0.30503978779840846
KNN,0.36000000000000004,0.3022629310344827
KNN,0.37,0.2939244663382594
KNN,0.38,0.2805895439377085
KNN,0.39,0.2726116449971735
KNN,0.4,0.26436781609195403
KNN,0.41000000000000003,0.2513150204558737
KNN,0.42000000000000004,0.243757431629013
KNN,0.43,0.205837870538415
KNN,0.44,0.1982758620689655
KNN,0.45,0.19043887147335423
KNN,0.46,0.18231162196679437
KNN,0.47000000000000003,0.17957059206245937
KNN,0.48000000000000004,0.1717506631299735
KNN,0.49,0.16362407031778234
KNN,0.5,0.15517241379310348
KNN,0.51,0.16537649542575653
KNN,0.52,0.15804597701149423
KNN,0.53,0.15040352164343357
KNN,0.54,0.1787856071964018
KNN,0.55,0.1733716475095785
KNN,0.56,0.1677115987460815
KNN,0.5700000000000001,0.16178829190056132
KNN,0.5800000000000001,0.15024630541871914
KNN,0.59,0.14423885618166526
KNN,0.6,0.13793103448275862
