Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.8431372549019607,0.7307692307692307,0.7679738562091503,0.8884391933973066,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.8888888888888888,0.7115641025641026
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.7516339869281046,0.6153846153846154,0.6274509803921569,0.8309244919470744,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.7445263157894737
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.8104575163398693,0.6538461538461539,0.6568627450980392,0.8853449321374107,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.784
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7058823529411764,0.6538461538461539,0.630718954248366,0.8406560169314242,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7243846153846154
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.6209150326797386,0.5769230769230769,0.5196078431372549,0.8100516413771504,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.3333333333333333,0.7307948717948718
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7647058823529412,0.6538461538461539,0.630718954248366,0.8896459831359232,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7019487179487179
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.7189542483660131,0.7307692307692307,0.7156862745098038,0.8297683774026485,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.7596410256410256
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.7647058823529411,0.6153846153846154,0.6274509803921569,0.8544591615612378,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.720842105263158
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7843137254901961,0.7692307692307693,0.7450980392156863,0.8969887955182073,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7468205128205128
1,90,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.8562091503267975,0.8461538461538461,0.8562091503267973,0.9256368967441633,0.9333333333333333,0.8235294117647058,0.875,0.8888888888888888,0.7042797202797203
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.65,0.6666666666666666,0.6875,0.7932407788290141,0.8333333333333334,0.5,0.625,0.875,0.6852773109243697
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.6,0.6666666666666666,0.6875,0.777340021090021,0.8333333333333334,0.5,0.625,0.875,0.6659926739926739
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.65,0.6111111111111112,0.625,0.7932407788290141,0.7142857142857143,0.5,0.5882352941176471,0.75,0.7272941176470589
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.675,0.6111111111111112,0.625,0.7991919191919191,0.7142857142857143,0.5,0.5882352941176471,0.75,0.7645563909774437
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.575,0.5,0.5,0.7169462481962481,0.5555555555555556,0.5,0.5263157894736842,0.5,0.7326015037593985
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.6062500000000001,0.7222222222222222,0.75,0.7773232323232322,1.0,0.5,0.6666666666666666,1.0,0.7401203007518797
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.5375,0.6111111111111112,0.6375,0.729708853238265,0.8,0.4,0.5333333333333333,0.875,0.6879706959706959
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.6625,0.6666666666666666,0.7,0.7969172494172494,1.0,0.4,0.5714285714285714,1.0,0.6843076923076923
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.6250000000000001,0.6111111111111112,0.625,0.7535371572871572,0.7142857142857143,0.5,0.5882352941176471,0.75,0.718890756302521
2,98,18,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.55625,0.5555555555555556,0.5625,0.7426406926406925,0.625,0.5,0.5555555555555556,0.625,0.6874887218045113
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.7941176470588235,0.6774193548387096,0.6680672268907563,0.8753374467707031,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5714285714285714,0.7995714285714286
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.76890756302521,0.5483870967741935,0.5252100840336134,0.8554618584030349,0.5652173913043478,0.7647058823529411,0.65,0.2857142857142857,0.7579047619047619
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.7857142857142857,0.6774193548387096,0.6554621848739496,0.8654578371788173,0.6521739130434783,0.8823529411764706,0.75,0.42857142857142855,0.7698095238095238
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7100840336134454,0.6774193548387096,0.6680672268907563,0.7746447784191366,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5714285714285714,0.5985641025641026
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.6617647058823529,0.5483870967741935,0.5,0.6813717167682013,0.5483870967741935,1.0,0.7083333333333334,0.0,0.6150476190476191
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.6680672268907564,0.5806451612903226,0.5609243697478992,0.7397908896178793,0.5909090909090909,0.7647058823529411,0.6666666666666666,0.35714285714285715,0.6448095238095238
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7542016806722689,0.7096774193548387,0.6911764705882353,0.7788862213610042,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.5,0.6001666666666667
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.7521008403361344,0.6451612903225806,0.6323529411764706,0.8475181681064035,0.65,0.7647058823529411,0.7027027027027027,0.5,0.621
