Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.6829411764705882,0.13321159378869085,0.6748798076923077,0.747920911696999,0.13270513803640122,0.7391961244419211,0.6115227745928524,0.10061854900073497,0.6206896551724138,0.6033029878618115,0.13235628815197042,0.6183894230769231,0.6368421052631579,0.2520027505260593,0.6612903225806451,0.5784313725490196,0.14855448568530047,0.640625,0.5900875012943978,0.18042268429788685,0.6507936507936508,0.6281746031746032,0.2368140130886737,0.5961538461538461,9.6,9.6,4.6303347611160905,4,8.0,16
SVM_Linear,0.6713476501711796,0.14414311192040993,0.6514423076923077,0.7421223539672772,0.13328833172277185,0.7346636091477895,0.535027048097126,0.1575783869732873,0.5689655172413793,0.574719887955182,0.09005003225544139,0.5516826923076923,0.5895256916996048,0.187189630348555,0.5897435897435898,0.7470588235294118,0.1760779946717149,0.71875,0.6126594657714202,0.12173982145812368,0.647887323943662,0.4023809523809524,0.28595228182861765,0.38461538461538464,9.6,9.6,4.6303347611160905,4,8.0,16
LightGBM,0.6698712262682851,0.10785376856217434,0.6305588942307692,0.7290439072647139,0.11070677034616766,0.677973856456749,0.6068157401861518,0.12250707872352558,0.6206896551724138,0.6430555555555555,0.11386743639443653,0.6165865384615384,0.6291269841269841,0.1900344746010867,0.65625,0.7,0.18823529411764706,0.65625,0.6279544290834613,0.13029504551375223,0.65625,0.5861111111111111,0.18138697463682785,0.5769230769230769,9.6,9.6,4.6303347611160905,4,8.0,16
XGBoost,0.6647759103641456,0.07441958165148929,0.6502403846153845,0.7516542402318672,0.08214722337218812,0.7385777133549049,0.6052304079556582,0.11879490787142621,0.6293103448275862,0.621358543417367,0.08368379569338916,0.6262019230769231,0.6277384638065752,0.19657841576773105,0.6666666666666666,0.6450980392156862,0.14008291058424902,0.65625,0.6098694859343946,0.1566865479381105,0.6614173228346457,0.5976190476190476,0.1437275073598721,0.5961538461538461,9.6,9.6,4.6303347611160905,4,8.0,16
NaiveBayes,0.6406543728602553,0.12197962129631303,0.6240985576923077,0.6990227267301597,0.17910066559412563,0.6820641449332216,0.6222241236701748,0.05575759743199115,0.6120689655172413,0.5913071895424837,0.08788932414780785,0.6051682692307692,0.6616239316239316,0.22146689516203966,0.6417910447761194,0.5937254901960785,0.20876009346705907,0.671875,0.5911898911898912,0.1365473192841301,0.6564885496183206,0.5888888888888888,0.33628324334270127,0.5384615384615384,9.6,9.6,4.6303347611160905,4,8.0,16
ExtraTrees,0.635691332088391,0.08299895076858134,0.6527944711538461,0.7232580612005904,0.11296516261102958,0.7338701578199152,0.5809978798855328,0.09942545032046066,0.5775862068965517,0.5659430438842203,0.11646551651148816,0.5739182692307692,0.6148484848484849,0.263030303030303,0.6190476190476191,0.5549019607843138,0.15876299984311498,0.609375,0.5621212121212121,0.1734434911667174,0.6141732283464567,0.576984126984127,0.22534092756460486,0.5384615384615384,9.6,9.6,4.6303347611160905,4,8.0,16
RandomForest,0.6313741051976347,0.10170235575259799,0.6337139423076923,0.7214482752116457,0.10742788818481963,0.7108091793643261,0.6085902664879306,0.056168363448391184,0.6120689655172413,0.6099206349206349,0.05120205041965033,0.6087740384615384,0.6163659147869675,0.14994967989910343,0.6507936507936508,0.6333333333333333,0.10218677820231672,0.640625,0.6089349376114083,0.10628230551740334,0.6456692913385826,0.5865079365079365,0.08527222868929074,0.5769230769230769,9.6,9.6,4.6303347611160905,4,8.0,16
SVM_RBF,0.6294460006224712,0.13360414075528532,0.6246995192307693,0.7159976106531822,0.13138246931827843,0.7104674153140214,0.5793060665696929,0.062011526365109655,0.5689655172413793,0.5997315592903828,0.10559098948069509,0.5570913461538461,0.6176472078645991,0.16512808025956435,0.5972222222222222,0.711764705882353,0.17089222407451707,0.671875,0.6205011655011654,0.041664969727617344,0.6323529411764706,0.48769841269841263,0.25603204125195783,0.4423076923076923,9.6,9.6,4.6303347611160905,4,8.0,16
KNN,0.6181442577030811,0.09783918380120687,0.6451322115384616,0.71505681001497,0.10661451952192316,0.7321578064362525,0.5833000579941625,0.1299923610443875,0.603448275862069,0.5926960784313724,0.11450275293897352,0.59375,0.6141267942583732,0.20918030317256328,0.6285714285714286,0.6603921568627451,0.16321642121363583,0.6875,0.6019269619269619,0.158875075426803,0.6567164179104478,0.525,0.22607766610417562,0.5,9.6,9.6,4.6303347611160905,4,8.0,16
GradientBoosting,0.6097712418300654,0.05393170829600052,0.5845853365384616,0.6949384210766689,0.07703499692663006,0.6808731000713751,0.485406862325661,0.12030715606841214,0.5172413793103449,0.5151960784313726,0.021944146358430783,0.4939903846153846,0.5326932923707117,0.1488418053506617,0.5476190476190477,0.7470588235294118,0.21820278812931068,0.71875,0.5802017139623252,0.11218481349883096,0.6216216216216216,0.2833333333333333,0.2449489742783178,0.2692307692307692,9.6,9.6,4.6303347611160905,4,8.0,16
