k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.5703443287175345,0.11081363390664019,"[0.4398496240601504, 0.7107438016528926, 0.5604395604395604]",auc,LogisticRegression
18,0.5666491934434519,0.1125346076664773,"[0.4360902255639098, 0.7107438016528926, 0.5531135531135531]",auc,LogisticRegression
8,0.561197176029712,0.11031387340922992,"[0.4097744360902255, 0.6694214876033059, 0.6043956043956044]",auc,LogisticRegression
14,0.5609146302926207,0.11680550440671876,"[0.4097744360902255, 0.6942148760330579, 0.5787545787545787]",auc,LogisticRegression
12,0.5549957750914688,0.11453609980447876,"[0.39849624060150374, 0.6694214876033058, 0.5970695970695971]",auc,LogisticRegression
10,0.5544022697132746,0.10912979660898646,"[0.4022556390977443, 0.6528925619834711, 0.6080586080586081]",auc,LogisticRegression
6,0.5180603553809295,0.08127377285110898,"[0.41353383458646614, 0.5289256198347108, 0.6117216117216118]",auc,LogisticRegression
4,0.4789532636422589,0.09900934613862733,"[0.38345864661654133, 0.4380165289256198, 0.6153846153846154]",auc,LogisticRegression
