fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6993464052287581,0.8010956709572628,0.6923076923076923,0.6862745098039216,0.75,0.8,0.7058823529411765,10
2,0.6499999999999999,0.8018055555555554,0.6666666666666666,0.6875,0.625,0.8333333333333334,0.5,18
3,0.8109243697478993,0.8764316593931198,0.7096774193548387,0.6911764705882353,0.7692307692307693,0.6818181818181818,0.8823529411764706,6
4,0.3725490196078431,0.5556638676425538,0.5172413793103449,0.4534313725490196,0.6666666666666666,0.56,0.8235294117647058,6
5,0.7407407407407407,0.625,0.5833333333333334,0.7222222222222222,0.5454545454545454,0.375,1.0,12
