fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5,0.5194508786420552,0.5,0.5,0.45454545454545453,0.5,0.4166666666666667,14
2,0.6785714285714286,0.5540042851884956,0.6666666666666666,0.6857142857142857,0.6666666666666666,0.5714285714285714,0.8,14
3,0.8680555555555556,0.8718253968253968,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,4
4,0.6694444444444444,0.7887205387205387,0.6428571428571429,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,10
5,0.6904761904761905,0.8257631257631258,0.75,0.6785714285714286,0.8275862068965517,0.8,0.8571428571428571,4
