fpr,tpr,threshold
0.0,0.0,inf
0.04,0.06349206349206349,1.0
0.04,0.07936507936507936,0.9285714285714286
0.06,0.07936507936507936,0.904941237907582
0.08,0.09523809523809523,0.875
0.08,0.1111111111111111,0.8571428571428571
0.1,0.1111111111111111,0.822850215254363
0.1,0.15873015873015872,0.7995175042599798
0.1,0.20634920634920634,0.7857142857142857
0.14,0.20634920634920634,0.7656813861641344
0.14,0.23809523809523808,0.7508693524408562
0.14,0.31746031746031744,0.75
0.14,0.3492063492063492,0.7364897326535285
0.18,0.4444444444444444,0.7142857142857143
0.18,0.47619047619047616,0.6922159212011727
0.22,0.5555555555555556,0.6428571428571429
0.26,0.5555555555555556,0.6390713372520918
0.3,0.5714285714285714,0.625
0.3,0.5873015873015873,0.6093853206917352
0.32,0.5873015873015873,0.5870603918520957
0.32,0.6190476190476191,0.5303830374718455
0.36,0.6190476190476191,0.5092137141158786
0.42,0.7301587301587301,0.5
0.54,0.7301587301587301,0.47816861967223123
0.54,0.746031746031746,0.4679019860343187
0.56,0.746031746031746,0.46787589034935256
0.56,0.7777777777777778,0.44721950510178565
0.6,0.7777777777777778,0.42857142857142855
0.64,0.8095238095238095,0.375
0.68,0.8253968253968254,0.35714285714285715
0.68,0.8412698412698413,0.3391296968301718
0.7,0.8412698412698413,0.323408527176327
0.7,0.873015873015873,0.3048073285109126
0.72,0.873015873015873,0.294947492177544
0.78,0.8888888888888888,0.2857142857142857
0.78,0.9047619047619048,0.2573092149655966
0.82,0.9523809523809523,0.25
0.86,0.9523809523809523,0.2425334445378128
0.86,0.9682539682539683,0.24028315713527537
0.9,0.9682539682539683,0.2186405875520132
0.92,0.9841269841269841,0.21428571428571427
0.94,0.9841269841269841,0.16690225204676512
0.98,0.9841269841269841,0.14285714285714285
1.0,0.9841269841269841,0.125
1.0,1.0,0.0
